run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0021,0021,21,20260511_123304_postcopy_21_f6f595,postcopy,wrk3,ok,2026-05-11T12:33:04Z,2026-05-11T12:33:49Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0021\summary.json,,False,,,1778502815215.0,1778502815215.0,events(offset_corrected),13793.0,3901.0,15143.0,9.0,17286.0,4119.0,4119.0,1260.0,4175.0,50.0,5553.0,1250.0,199.0,166.0,184.0,88.0,0.0,0.0,200.0,166.0,200.0,140.0,0.0,26.0,1778502812933.0,1778502817052.0,,2225.0,,,3004.0,1930.0,,,,,5785.0,,,,4426.0,2609.0,1111.0,2893.0,3510.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.12,14.361,23.105,20.597,20.2,20.484,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,15.985,6.236000000000001,13883.0,2859.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0022,0022,22,20260511_123351_postcopy_22_4e98ed,postcopy,wrk3,ok,2026-05-11T12:33:51Z,2026-05-11T12:34:35Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0022\summary.json,,False,,,1778502861553.0,1778502861553.0,events(offset_corrected),16164.0,3795.0,16476.0,7.0,18223.0,3536.0,3536.0,1260.0,3592.0,51.0,5653.0,1250.0,198.0,169.0,186.0,125.0,0.0,0.0,200.0,167.0,199.0,141.0,1.0,26.0,1778502859837.0,1778502863373.0,,2410.0,,,3333.0,2079.0,,,,,5420.0,,,,4075.0,2521.0,1116.0,2942.0,3574.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.88,11.07,4.41,16.195,6.075,17.611,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.4699999999999998,5.125,15216.0,2276.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0023,0023,23,20260511_123437_postcopy_23_dd766f,postcopy,wrk3,ok,2026-05-11T12:34:37Z,2026-05-11T12:35:23Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0023\summary.json,,False,,,1778502908871.0,1778502908871.0,events(offset_corrected),14199.0,3801.0,16330.0,8.0,18113.0,2776.0,2776.0,1211.0,2357.0,51.0,5701.0,1200.0,200.0,167.0,186.0,136.0,0.0,0.0,200.0,166.0,200.0,141.0,0.0,25.0,1778502905542.0,1778502908318.0,,2404.0,,,3059.0,1877.0,,,,,5647.0,,,,4373.0,2561.0,1044.0,2889.0,3516.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.0,16.788,3.92,15.025,6.14,15.649,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.08,-1.763,15119.0,1565.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0024,0024,24,20260511_123524_postcopy_24_71fe0d,postcopy,wrk3,ok,2026-05-11T12:35:24Z,2026-05-11T12:36:10Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0024\summary.json,,False,,,1778502956356.0,1778502956356.0,events(offset_corrected),15172.0,4900.0,16915.0,7.0,18840.0,5322.0,5322.0,1211.0,5380.0,50.0,5309.0,1201.0,199.0,169.0,184.0,136.0,0.0,0.0,200.0,168.0,199.0,143.0,1.0,25.0,1778502952813.0,1778502958135.0,,2391.0,,,3140.0,1918.0,,,,,6853.0,,,,5610.0,3694.0,1015.0,2843.0,3464.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,27.66,21.445,4.84,16.736,8.67,18.85,57.0,1.0,110.889,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-22.82,-4.709,15704.0,4111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0025,0025,25,20260511_123611_postcopy_25_48e6e9,postcopy,wrk3,ok,2026-05-11T12:36:11Z,2026-05-11T12:36:55Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0025\summary.json,,False,,,1778503001530.0,1778503001530.0,events(offset_corrected),15006.0,3848.0,16269.0,7.0,18031.0,3308.0,3308.0,1211.0,3364.0,49.0,5556.0,1199.0,199.0,168.0,184.0,132.0,0.0,0.0,200.0,168.0,200.0,143.0,0.0,25.0,1778503000022.0,1778503003330.0,,2296.0,,,3223.0,2027.0,,,,,5622.0,,,,4311.0,2631.0,1111.0,2885.0,3588.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.53,13.647,3.56,15.649,5.82,14.82,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.97,2.001999999999999,15058.0,2097.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0026,0026,26,20260511_123658_postcopy_26_c50806,postcopy,wrk3,ok,2026-05-11T12:36:58Z,2026-05-11T12:37:42Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0026\summary.json,,False,,,1778503047860.0,1778503047860.0,events(offset_corrected),15105.0,3692.0,15456.0,6.0,17209.0,5345.0,5345.0,1211.0,5387.0,50.0,5650.0,1200.0,199.0,167.0,185.0,100.0,0.0,0.0,200.0,167.0,198.0,142.0,2.0,25.0,1778503044310.0,1778503049655.0,,2167.0,,,3648.0,1974.0,,,,,5408.0,,,,4115.0,2575.0,1067.0,2823.0,3431.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.55,10.42,26.27,20.624,8.66,20.385,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,19.72,10.203999999999999,14245.0,4134.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0027,0027,27,20260511_123743_postcopy_27_118c92,postcopy,wrk3,ok,2026-05-11T12:37:43Z,2026-05-11T12:38:29Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0027\summary.json,,False,,,1778503095020.0,1778503095020.0,events(offset_corrected),13325.0,3854.0,15189.0,6.0,16969.0,3517.0,3517.0,1210.0,3572.0,54.0,5558.0,1200.0,200.0,169.0,184.0,133.0,0.0,0.0,200.0,168.0,199.0,143.0,1.0,25.0,1778503093338.0,1778503096855.0,,2004.0,,,2939.0,1923.0,,,,,5784.0,,,,4524.0,2698.0,1032.0,2888.0,3549.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.74,15.597,3.35,13.413,5.87,15.533,55.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-4.390000000000001,-2.1839999999999993,13979.0,2307.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0028,0028,28,20260511_123830_postcopy_28_54fb4f,postcopy,wrk3,ok,2026-05-11T12:38:30Z,2026-05-11T12:39:14Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0028\summary.json,,False,,,1778503139773.0,1778503139773.0,events(offset_corrected),12405.0,3501.0,12823.0,13.0,18095.0,1962.0,1962.0,1960.0,104.0,51.0,5900.0,1950.0,200.0,180.0,123.0,138.0,0.0,0.0,200.0,178.0,197.0,138.0,3.0,40.0,1778503140296.0,1778503142258.0,,2242.0,,,3110.0,2006.0,,,,,4685.0,,,,3494.0,2413.0,937.0,3571.0,4167.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.01,17.959,11.335,15.008,20.55,21.037,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,4.325000000000001,-2.9510000000000005,10863.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0029,0029,29,20260511_123916_postcopy_29_2889b1,postcopy,wrk3,ok,2026-05-11T12:39:16Z,2026-05-11T12:40:00Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0029\summary.json,,False,,,1778503186615.0,1778503186615.0,events(offset_corrected),13923.0,3851.0,15001.0,16.0,17394.0,1762.0,1762.0,1260.0,193.0,50.0,5501.0,1250.0,200.0,166.0,178.0,112.0,0.0,0.0,200.0,166.0,199.0,140.0,1.0,26.0,1778503186733.0,1778503188495.0,,2013.0,,,3024.0,2007.0,,,,,5762.0,,,,4379.0,2540.0,1156.0,2935.0,3544.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.515,17.174,5.215,18.218,9.28,20.776,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.3,1.0440000000000005,13741.0,502.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0030,0030,30,20260511_124002_postcopy_30_80144b,postcopy,wrk3,ok,2026-05-11T12:40:02Z,2026-05-11T12:40:48Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0030\summary.json,,False,,,1778503233825.0,1778503233825.0,events(offset_corrected),14626.0,3902.0,16018.0,8.0,17726.0,5188.0,5188.0,1311.0,5238.0,51.0,5552.0,1300.0,200.0,168.0,187.0,129.0,0.0,0.0,200.0,168.0,199.0,141.0,1.0,27.0,1778503230501.0,1778503235689.0,,2051.0,,,3220.0,1926.0,,,,,5759.0,,,,4513.0,2609.0,1040.0,2955.0,3613.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.88,16.022,4.2,12.259,6.19,16.829,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.6799999999999997,-3.762999999999998,14707.0,3877.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0031,0031,31,20260511_124049_postcopy_31_e1d34d,postcopy,wrk3,ok,2026-05-11T12:40:49Z,2026-05-11T12:41:33Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0031\summary.json,,False,,,1778503279802.0,1778503279802.0,events(offset_corrected),13224.0,3801.0,14228.0,15.0,16640.0,1458.0,1458.0,1212.0,486.0,50.0,5752.0,1200.0,199.0,166.0,178.0,105.0,0.0,0.0,200.0,165.0,200.0,140.0,0.0,25.0,1778503280160.0,1778503281618.0,,2253.0,,,3166.0,1884.0,,,,,5238.0,,,,3968.0,2567.0,1035.0,2830.0,3468.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.29,16.702,21.965,20.961,28.59,22.167,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,14.675,4.258999999999997,13016.0,246.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0032,0032,32,20260511_124135_postcopy_32_f4b6ca,postcopy,wrk3,ok,2026-05-11T12:41:35Z,2026-05-11T12:42:20Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0032\summary.json,,False,,,1778503326222.0,1778503326222.0,events(offset_corrected),14131.0,4651.0,15337.0,7.0,17377.0,6314.0,6314.0,1262.0,6361.0,50.0,6302.0,1250.0,200.0,168.0,186.0,81.0,0.0,0.0,200.0,167.0,200.0,141.0,0.0,26.0,1778503321738.0,1778503328052.0,,2125.0,,,2824.0,1753.0,,,,,6552.0,,,,4403.0,2615.0,1935.0,2909.0,3506.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.255,15.822,24.61,20.871,21.05,19.605,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,18.355,5.0489999999999995,14075.0,5052.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0033,0033,33,20260511_124221_postcopy_33_c066e1,postcopy,wrk3,ok,2026-05-11T12:42:21Z,2026-05-11T12:43:05Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0033\summary.json,,False,,,1778503371627.0,1778503371627.0,events(offset_corrected),13293.0,3900.0,15127.0,7.0,16717.0,2514.0,2514.0,1310.0,2563.0,50.0,5611.0,1299.0,199.0,167.0,187.0,136.0,0.0,0.0,200.0,166.0,200.0,139.0,0.0,27.0,1778503370981.0,1778503373495.0,,2096.0,,,3017.0,1780.0,,,,,5376.0,,,,4023.0,2667.0,1138.0,2886.0,3502.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.065,15.384,4.42,16.891,5.94,14.637,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.6450000000000005,1.506999999999998,13817.0,1204.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0034,0034,34,20260511_124307_postcopy_34_a29a9c,postcopy,wrk3,ok,2026-05-11T12:43:07Z,2026-05-11T12:43:51Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0034\summary.json,,False,,,1778503417373.0,1778503417373.0,events(offset_corrected),14121.0,3795.0,15116.0,8.0,17174.0,3518.0,3518.0,1163.0,3569.0,50.0,5504.0,1150.0,199.0,166.0,181.0,108.0,0.0,0.0,200.0,166.0,200.0,142.0,0.0,24.0,1778503415661.0,1778503419179.0,,2331.0,,,2918.0,1866.0,,,,,5684.0,,,,4346.0,2518.0,1110.0,2759.0,3397.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.045,16.078,29.345,22.176,8.67,20.078,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,22.299999999999997,6.097999999999999,13953.0,2355.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0035,0035,35,20260511_124353_postcopy_35_bf9be3,postcopy,wrk3,ok,2026-05-11T12:43:53Z,2026-05-11T12:44:38Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0035\summary.json,,False,,,1778503464157.0,1778503464157.0,events(offset_corrected),13670.0,3942.0,15681.0,3.0,17202.0,5767.0,5767.0,1363.0,5836.0,49.0,5752.0,1350.0,199.0,173.0,185.0,149.0,0.0,0.0,200.0,172.0,200.0,144.0,0.0,28.0,1778503460320.0,1778503466087.0,,2031.0,,,2879.0,1778.0,,,,,5874.0,,,,4507.0,2614.0,1134.0,3046.0,3713.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.755,16.119,5.455,13.842,6.28,13.369,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.2999999999999998,-2.2769999999999992,14318.0,4404.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0036,0036,36,20260511_124439_postcopy_36_dc19a7,postcopy,wrk3,ok,2026-05-11T12:44:39Z,2026-05-11T12:45:25Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0036\summary.json,,False,,,1778503512108.0,1778503512108.0,events(offset_corrected),16056.0,5550.0,16830.0,10.0,18595.0,4213.0,4213.0,1310.0,2018.0,48.0,4163.0,1300.0,200.0,169.0,186.0,131.0,0.0,0.0,200.0,168.0,192.0,141.0,8.0,27.0,1778503506669.0,1778503510882.0,,2131.0,,,2795.0,1889.0,,,,,7383.0,,,,5981.0,4110.0,1165.0,2967.0,3629.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.35,13.167,3.465,13.082,5.76,16.435,57.0,1.0,112.531,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.885,-0.08499999999999908,15520.0,2903.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0037,0037,37,20260511_124527_postcopy_37_e811d0,postcopy,wrk3,ok,2026-05-11T12:45:27Z,2026-05-11T12:46:11Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0037\summary.json,,False,,,1778503557265.0,1778503557265.0,events(offset_corrected),14201.0,3849.0,15063.0,7.0,17113.0,5331.0,5331.0,1260.0,5387.0,49.0,5605.0,1250.0,199.0,168.0,186.0,88.0,0.0,0.0,200.0,167.0,200.0,141.0,0.0,26.0,1778503553750.0,1778503559081.0,,2231.0,,,3307.0,1962.0,,,,,5446.0,,,,4173.0,2630.0,1052.0,2941.0,3538.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.9,15.545,27.53,21.103,28.52,22.781,53.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20.630000000000003,5.558000000000002,13803.0,4071.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0038,0038,38,20260511_124613_postcopy_38_8423aa,postcopy,wrk3,ok,2026-05-11T12:46:13Z,2026-05-11T12:46:56Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0038\summary.json,,False,,,1778503602680.0,1778503602680.0,events(offset_corrected),12552.0,3802.0,14928.0,8.0,16869.0,3561.0,3561.0,1210.0,3620.0,52.0,5555.0,1200.0,200.0,167.0,183.0,129.0,0.0,0.0,200.0,167.0,199.0,142.0,1.0,25.0,1778503600865.0,1778503604426.0,,2037.0,,,2909.0,1803.0,,,,,5581.0,,,,4247.0,2566.0,1105.0,2853.0,3504.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.88,15.313,17.135,21.117,6.36,15.662,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,10.255000000000003,5.804,13718.0,2351.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0039,0039,39,20260511_124658_postcopy_39_816a75,postcopy,wrk3,ok,2026-05-11T12:46:58Z,2026-05-11T12:47:43Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0039\summary.json,,False,,,1778503648956.0,1778503648956.0,events(offset_corrected),13724.0,3695.0,14505.0,22.0,17170.0,1458.0,1458.0,1310.0,673.0,54.0,5702.0,1300.0,200.0,171.0,172.0,110.0,0.0,0.0,200.0,170.0,200.0,142.0,0.0,28.0,1778503649345.0,1778503650803.0,,2220.0,,,2963.0,1917.0,,,,,5598.0,,,,4325.0,2494.0,1013.0,3014.0,3626.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.69,15.377,24.06,21.375,28.52,22.933,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,17.369999999999997,5.997999999999999,13195.0,148.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0040,0040,40,20260511_124745_postcopy_40_d033db,postcopy,wrk3,ok,2026-05-11T12:47:45Z,2026-05-11T12:48:29Z,,True,True,False,20260511_121742_postcopy_wrk3_d36f71,/mnt/criu/runs/batches/20260511_121742_postcopy_wrk3_d36f71,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_121742_postcopy_wrk3_d36f71\runs\0040\summary.json,,False,,,1778503695089.0,1778503695089.0,events(offset_corrected),13765.0,3809.0,16934.0,10.0,18226.0,4219.0,4219.0,1911.0,4275.0,55.0,5550.0,1899.0,199.0,180.0,183.0,151.0,0.0,0.0,200.0,180.0,198.0,141.0,2.0,39.0,1778503693398.0,1778503697617.0,,2415.0,,,2993.0,1953.0,,,,,5505.0,,,,4152.0,2616.0,1107.0,3626.0,4217.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.33,13.74,2.635,12.714,6.12,17.901,54.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.6950000000000003,-1.0259999999999998,15023.0,2308.0
