run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0031,0031,31,20260721_091926_postcopy_31_6a6bd8,postcopy,upload,ok,2026-07-21T09:19:26Z,2026-07-21T09:19:51Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0031\summary.json,,False,,,1784625581990.0,1784625581990.0,events(offset_corrected),2449.0,701.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,177.0,73.0,28.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784625579640.0,1784625581002.0,,341.0,321.0,,305.0,420.0,,,,,1339.0,,,,1323.0,,,791.0,1046.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.314,1.56,2.175,1.065,1.444,24.0,,0.0,0.0,0.0,,0.0,,1433534464.0,5249.0,273106203.848,2.0,,0,True,0.49,0.8609999999999998,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0032,0032,32,20260721_091951_postcopy_32_400e32,postcopy,upload,ok,2026-07-21T09:19:51Z,2026-07-21T09:20:16Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0032\summary.json,,False,,,1784625607384.0,1784625607384.0,events(offset_corrected),2502.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,52.0,50.0,1400.0,,180.0,74.0,29.0,0.0,0.0,0.0,180.0,73.0,180.0,73.0,0.0,0.0,1784625604975.0,1784625606386.0,,331.0,342.0,,305.0,407.0,,,,,1331.0,,,,1316.0,,,799.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.345,1.4,2.285,1.03,1.402,25.0,,0.0,0.0,0.0,,0.0,,1376190464.0,5566.0,247249454.545,2.0,,0,True,0.33999999999999986,0.9400000000000002,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0033,0033,33,20260721_092017_postcopy_33_c435cd,postcopy,upload,ok,2026-07-21T09:20:17Z,2026-07-21T09:20:42Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0033\summary.json,,False,,,1784625632912.0,1784625632912.0,events(offset_corrected),2550.0,651.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,178.0,73.0,29.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784625630499.0,1784625631910.0,,332.0,311.0,,309.0,408.0,,,,,1335.0,,,,1321.0,,,786.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.349,1.38,2.201,1.115,1.455,24.0,,0.0,0.0,0.0,,0.0,,1461059584.0,5278.0,276820686.624,2.0,,0,True,0.2899999999999998,0.8520000000000001,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0034,0034,34,20260721_092043_postcopy_34_978269,postcopy,upload,ok,2026-07-21T09:20:43Z,2026-07-21T09:21:07Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0034\summary.json,,False,,,1784625658409.0,1784625658409.0,events(offset_corrected),2400.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,177.0,74.0,27.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784625656105.0,1784625657416.0,,343.0,321.0,,289.0,427.0,,,,,1304.0,,,,1290.0,,,787.0,1053.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.165,1.407,1.33,1.691,1.15,1.506,25.0,,0.0,0.0,0.0,,0.0,,1422393344.0,5299.0,268426749.198,2.0,,0,True,0.16500000000000004,0.28400000000000003,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0035,0035,35,20260721_092108_postcopy_35_e5816e,postcopy,upload,ok,2026-07-21T09:21:08Z,2026-07-21T09:21:33Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0035\summary.json,,False,,,1784625684160.0,1784625684160.0,events(offset_corrected),2451.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1349.0,,183.0,73.0,28.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784625681809.0,1784625683170.0,,349.0,326.0,,310.0,439.0,,,,,1331.0,,,,1316.0,,,816.0,1078.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.455,1.2,1.956,1.03,1.414,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5296.0,277302912.387,1.0,,0,True,0.1399999999999999,0.5009999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0036,0036,36,20260721_092134_postcopy_36_ae9c19,postcopy,upload,ok,2026-07-21T09:21:34Z,2026-07-21T09:21:58Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0036\summary.json,,False,,,1784625709490.0,1784625709490.0,events(offset_corrected),2355.0,650.0,1261.0,1.0,1261.0,1261.0,1261.0,0.0,51.0,49.0,1250.0,,176.0,74.0,26.0,0.0,0.0,0.0,176.0,73.0,176.0,73.0,0.0,0.0,1784625707228.0,1784625708489.0,,319.0,305.0,,296.0,413.0,,,,,1308.0,,,,1293.0,,,784.0,1054.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.055,1.42,1.27,1.594,1.02,1.292,24.0,,0.0,0.0,0.0,,0.0,,1363738624.0,5469.0,249357949.168,1.0,,0,True,0.21500000000000008,0.17400000000000015,1261.0,1261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0037,0037,37,20260721_092159_postcopy_37_f7d8ce,postcopy,upload,ok,2026-07-21T09:21:59Z,2026-07-21T09:22:24Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0037\summary.json,,False,,,1784625735064.0,1784625735064.0,events(offset_corrected),2401.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,49.0,50.0,1300.0,,183.0,74.0,27.0,0.0,0.0,0.0,183.0,73.0,183.0,73.0,0.0,0.0,1784625732755.0,1784625734067.0,,338.0,337.0,,318.0,417.0,,,,,1315.0,,,,1298.0,,,791.0,1080.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.26,1.667,1.38,1.966,1.3,1.695,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5447.0,269615609.326,1.0,,0,True,0.11999999999999988,0.29899999999999993,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0038,0038,38,20260721_092225_postcopy_38_1f5637,postcopy,upload,ok,2026-07-21T09:22:25Z,2026-07-21T09:22:49Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0038\summary.json,,False,,,1784625760684.0,1784625760684.0,events(offset_corrected),2553.0,651.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1449.0,,178.0,73.0,30.0,0.0,0.0,0.0,178.0,73.0,178.0,73.0,0.0,0.0,1784625758228.0,1784625759689.0,,355.0,335.0,,311.0,406.0,,,,,1309.0,,,,1293.0,,,776.0,1057.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.115,1.313,1.37,2.052,1.23,1.551,25.0,,0.0,0.0,0.0,,0.0,,1375535104.0,5451.0,252345460.283,2.0,1813.0,0,True,0.2550000000000001,0.7390000000000001,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0039,0039,39,20260721_092250_postcopy_39_def02d,postcopy,upload,ok,2026-07-21T09:22:50Z,2026-07-21T09:23:15Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0039\summary.json,,False,,,1784625786311.0,1784625786311.0,events(offset_corrected),2548.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,51.0,50.0,1450.0,,182.0,73.0,30.0,0.0,0.0,0.0,182.0,73.0,182.0,73.0,0.0,0.0,1784625783859.0,1784625785320.0,,339.0,320.0,,315.0,419.0,,,,,1336.0,,,,1318.0,,,784.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.409,1.15,1.841,1.06,1.563,25.0,,0.0,0.0,0.0,,0.0,,1376780288.0,5845.0,235548381.18,1.0,,0,True,0.06999999999999984,0.43199999999999994,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0040,0040,40,20260721_092316_postcopy_40_cc98d7,postcopy,upload,ok,2026-07-21T09:23:16Z,2026-07-21T09:23:41Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0040\summary.json,,False,,,1784625812185.0,1784625812185.0,events(offset_corrected),2551.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,51.0,50.0,1450.0,,184.0,74.0,30.0,0.0,0.0,0.0,184.0,73.0,184.0,73.0,0.0,0.0,1784625809727.0,1784625811189.0,,346.0,323.0,,307.0,403.0,,,,,1337.0,,,,1321.0,,,796.0,1067.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.055,1.295,1.165,1.852,1.03,1.251,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5297.0,277250561.45,1.0,,0,True,0.1100000000000001,0.5570000000000002,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0041,0041,41,20260721_092342_postcopy_41_20065d,postcopy,upload,ok,2026-07-21T09:23:42Z,2026-07-21T09:24:06Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0041\summary.json,,False,,,1784625837371.0,1784625837371.0,events(offset_corrected),2451.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,49.0,50.0,1349.0,,176.0,74.0,28.0,0.0,0.0,0.0,176.0,73.0,176.0,73.0,0.0,0.0,1784625835021.0,1784625836382.0,,348.0,317.0,,306.0,436.0,,,,,1323.0,,,,1308.0,,,814.0,1094.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.556,1.34,2.014,1.16,1.486,24.0,,0.0,0.0,0.0,,0.0,,1506213888.0,5396.0,279135264.64,2.0,,0,True,0.2100000000000002,0.45799999999999974,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0042,0042,42,20260721_092407_postcopy_42_5849ef,postcopy,upload,ok,2026-07-21T09:24:07Z,2026-07-21T09:24:31Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0042\summary.json,,False,,,1784625862753.0,1784625862753.0,events(offset_corrected),2500.0,650.0,1373.0,2.0,1512.0,1362.0,1362.0,0.0,48.0,50.0,1350.0,,182.0,74.0,29.0,0.0,0.0,0.0,181.0,75.0,181.0,75.0,0.0,0.0,1784625860382.0,1784625861744.0,,346.0,317.0,,291.0,442.0,,,,,1330.0,,,,1315.0,,,822.0,1098.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.387,1.39,2.133,1.21,1.578,25.0,,0.0,0.0,0.0,,0.0,,1487536128.0,5176.0,287391060.278,2.0,,0,True,0.30999999999999983,0.746,1373.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0043,0043,43,20260721_092432_postcopy_43_d0d8bf,postcopy,upload,ok,2026-07-21T09:24:32Z,2026-07-21T09:24:57Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0043\summary.json,,False,,,1784625888296.0,1784625888296.0,events(offset_corrected),2401.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,178.0,73.0,27.0,0.0,0.0,0.0,178.0,73.0,178.0,73.0,0.0,0.0,1784625886002.0,1784625887313.0,,326.0,320.0,,301.0,430.0,,,,,1317.0,,,,1301.0,,,799.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.288,1.15,1.739,1.01,1.319,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5242.0,280159523.846,1.0,,0,True,0.05999999999999983,0.45100000000000007,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0044,0044,44,20260721_092458_postcopy_44_52659a,postcopy,upload,ok,2026-07-21T09:24:58Z,2026-07-21T09:25:22Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0044\summary.json,,False,,,1784625913456.0,1784625913456.0,events(offset_corrected),2404.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,49.0,50.0,1300.0,,174.0,74.0,27.0,0.0,0.0,0.0,174.0,74.0,174.0,74.0,0.0,0.0,1784625911145.0,1784625912457.0,,346.0,325.0,,306.0,414.0,,,,,1328.0,,,,1311.0,,,790.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.344,1.39,1.65,1.24,1.46,24.0,,0.0,0.0,0.0,,0.0,,1363673088.0,5625.0,242430771.2,1.0,,0,True,0.30999999999999983,0.3059999999999998,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0045,0045,45,20260721_092523_postcopy_45_10d1c7,postcopy,upload,ok,2026-07-21T09:25:23Z,2026-07-21T09:25:48Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0045\summary.json,,False,,,1784625939298.0,1784625939298.0,events(offset_corrected),2451.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,48.0,50.0,1300.0,,183.0,73.0,27.0,0.0,0.0,0.0,182.0,74.0,182.0,74.0,0.0,0.0,1784625936981.0,1784625938293.0,,346.0,320.0,,307.0,419.0,,,,,1289.0,,,,1273.0,,,826.0,1103.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.264,1.16,1.558,0.97,1.242,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5254.0,279519646.745,1.0,,0,True,0.10999999999999988,0.29400000000000004,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0046,0046,46,20260721_092549_postcopy_46_0556f7,postcopy,upload,ok,2026-07-21T09:25:49Z,2026-07-21T09:26:13Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0046\summary.json,,False,,,1784625964741.0,1784625964741.0,events(offset_corrected),2453.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,52.0,50.0,1300.0,,179.0,74.0,27.0,0.0,0.0,0.0,178.0,74.0,178.0,74.0,0.0,0.0,1784625962410.0,1784625963722.0,,338.0,331.0,,301.0,439.0,,,,,1341.0,,,,1325.0,,,805.0,1079.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.449,1.15,1.958,1.07,1.388,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5204.0,282205269.792,1.0,,0,True,-0.010000000000000009,0.5089999999999999,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0047,0047,47,20260721_092614_postcopy_47_a1417a,postcopy,upload,ok,2026-07-21T09:26:14Z,2026-07-21T09:26:39Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0047\summary.json,,False,,,1784625990307.0,1784625990307.0,events(offset_corrected),2450.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,49.0,50.0,1350.0,,181.0,73.0,28.0,0.0,0.0,0.0,181.0,72.0,181.0,72.0,0.0,0.0,1784625987966.0,1784625989327.0,,346.0,313.0,,306.0,449.0,,,,,1293.0,,,,1276.0,,,792.0,1064.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.371,1.44,1.892,1.16,1.479,25.0,,0.0,0.0,0.0,,0.0,,1453064192.0,5472.0,265545356.725,2.0,,0,True,0.34999999999999987,0.5209999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0048,0048,48,20260721_092640_postcopy_48_56ab31,postcopy,upload,ok,2026-07-21T09:26:40Z,2026-07-21T09:27:05Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0048\summary.json,,False,,,1784626015817.0,1784626015817.0,events(offset_corrected),2450.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,179.0,73.0,27.0,0.0,0.0,0.0,178.0,74.0,178.0,74.0,0.0,0.0,1784626013486.0,1784626014797.0,,345.0,347.0,,309.0,422.0,,,,,1335.0,,,,1320.0,,,777.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.421,1.32,1.577,1.12,1.49,25.0,,0.0,0.0,0.0,,0.0,,1468596224.0,5149.0,285219697.805,1.0,,0,True,0.20999999999999996,0.15599999999999992,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0049,0049,49,20260721_092705_postcopy_49_f565a9,postcopy,upload,ok,2026-07-21T09:27:05Z,2026-07-21T09:27:30Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0049\summary.json,,False,,,1784626041213.0,1784626041213.0,events(offset_corrected),2402.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,178.0,74.0,27.0,0.0,0.0,0.0,178.0,74.0,178.0,74.0,0.0,0.0,1784626038925.0,1784626040236.0,,341.0,330.0,,301.0,413.0,,,,,1311.0,,,,1295.0,,,811.0,1080.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.243,1.39,1.959,1.19,1.466,25.0,,0.0,0.0,0.0,,0.0,,1379729408.0,5494.0,251133856.571,2.0,,0,True,0.34999999999999987,0.716,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0050,0050,50,20260721_092731_postcopy_50_9aca66,postcopy,upload,ok,2026-07-21T09:27:31Z,2026-07-21T09:27:56Z,,True,True,False,20260721_090638_postcopy_upload_dfeec5,/mnt/criu/runs/batches/20260721_090638_postcopy_upload_dfeec5,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_090638_postcopy_upload_dfeec5\runs\0050\summary.json,,False,,,1784626066919.0,1784626066919.0,events(offset_corrected),2449.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,180.0,73.0,28.0,0.0,0.0,0.0,180.0,73.0,180.0,73.0,0.0,0.0,1784626064565.0,1784626065926.0,,343.0,322.0,,308.0,412.0,,,,,1344.0,,,,1328.0,,,801.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.362,1.44,1.931,1.12,1.52,25.0,,0.0,0.0,0.0,,0.0,,1422589952.0,5456.0,260738627.566,2.0,,0,True,0.3799999999999999,0.569,1361.0,1361.0
