run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0059,0059,59,20260720_181409_precopy_59_a2c995,precopy,cpu,ok,2026-07-20T18:14:09Z,2026-07-20T18:14:29Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0059\summary.json,,False,,,1784571260601.0,1784571260601.0,events(offset_corrected),885.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,93.0,60.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784571259850.0,1784571260911.0,316.0,31.0,95.0,47.0,41.0,545.0,101.0,60.0,461.0,24.0,13.0,37.0,shared,inventory_only,,,,651.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.544,1.24,1.867,0.97,1.324,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.24,0.32299999999999995,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0060,0060,60,20260720_181429_precopy_60_4374c7,precopy,cpu,ok,2026-07-20T18:14:29Z,2026-07-20T18:14:49Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0060\summary.json,,False,,,1784571280933.0,1784571280933.0,events(offset_corrected),761.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,91.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784571280298.0,1784571281209.0,225.0,36.0,98.0,39.0,36.0,524.0,87.0,51.0,443.0,30.0,14.0,44.0,shared,inventory_only,,,,649.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.489,1.16,1.444,0.92,1.403,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.17999999999999994,-0.04500000000000015,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0061,0061,61,20260720_181450_precopy_61_48b513,precopy,cpu,ok,2026-07-20T18:14:50Z,2026-07-20T18:15:09Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0061\summary.json,,False,,,1784571301544.0,1784571301544.0,events(offset_corrected),916.0,601.0,1111.0,1.0,1111.0,1111.0,1111.0,800.0,1200.0,850.0,1100.0,790.0,94.0,59.0,18.0,6.0,0.0,0.0,94.0,59.0,83.0,54.0,11.0,5.0,1784571300757.0,1784571301868.0,323.0,34.0,109.0,43.0,36.0,554.0,95.0,59.0,471.0,24.0,15.0,39.0,shared,inventory_only,,,,653.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.985,1.541,1.07,1.426,0.94,1.28,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.08500000000000008,-0.11499999999999999,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0062,0062,62,20260720_181510_precopy_62_2af06f,precopy,cpu,ok,2026-07-20T18:15:10Z,2026-07-20T18:15:30Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0062\summary.json,,False,,,1784571321762.0,1784571321762.0,events(offset_corrected),938.0,600.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1200.0,900.0,1100.0,840.0,94.0,60.0,17.0,6.0,0.0,0.0,94.0,60.0,83.0,54.0,11.0,6.0,1784571320956.0,1784571322067.0,332.0,34.0,96.0,44.0,38.0,564.0,95.0,57.0,479.0,28.0,14.0,42.0,shared,inventory_only,,,,654.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.92,1.543,1.0,1.633,0.85,1.265,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.07999999999999996,0.09000000000000008,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0063,0063,63,20260720_181531_precopy_63_2c62fd,precopy,cpu,ok,2026-07-20T18:15:31Z,2026-07-20T18:15:50Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0063\summary.json,,False,,,1784571342147.0,1784571342147.0,events(offset_corrected),755.0,601.0,911.0,1.0,911.0,911.0,911.0,800.0,1001.0,850.0,899.0,790.0,91.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784571341516.0,1784571342427.0,205.0,33.0,101.0,43.0,37.0,543.0,91.0,54.0,457.0,32.0,11.0,43.0,shared,inventory_only,,,,645.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.93,1.323,1.06,1.251,0.9,1.31,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.13,-0.07200000000000006,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0064,0064,64,20260720_181551_precopy_64_6df9ae,precopy,cpu,ok,2026-07-20T18:15:51Z,2026-07-20T18:16:11Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0064\summary.json,,False,,,1784571362655.0,1784571362655.0,events(offset_corrected),920.0,550.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,94.0,60.0,18.0,5.0,0.0,0.0,93.0,60.0,83.0,54.0,10.0,6.0,1784571361881.0,1784571362942.0,328.0,34.0,102.0,43.0,38.0,543.0,93.0,55.0,461.0,27.0,15.0,42.0,shared,inventory_only,,,,667.0,741.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.965,1.362,1.17,1.565,0.93,1.208,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.20499999999999996,0.20299999999999985,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0065,0065,65,20260720_181611_precopy_65_feee3c,precopy,cpu,ok,2026-07-20T18:16:11Z,2026-07-20T18:16:31Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0065\summary.json,,False,,,1784571382769.0,1784571382769.0,events(offset_corrected),793.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,59.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784571382076.0,1784571383087.0,219.0,39.0,97.0,46.0,40.0,552.0,86.0,46.0,470.0,36.0,12.0,48.0,shared,inventory_only,,,,650.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.467,0.94,1.76,0.91,1.209,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.040000000000000036,0.2929999999999999,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0066,0066,66,20260720_181632_precopy_66_78768c,precopy,cpu,ok,2026-07-20T18:16:32Z,2026-07-20T18:16:51Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0066\summary.json,,False,,,1784571403142.0,1784571403142.0,events(offset_corrected),776.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,92.0,60.0,14.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784571402493.0,1784571403454.0,223.0,32.0,101.0,45.0,38.0,556.0,89.0,51.0,474.0,31.0,15.0,46.0,shared,inventory_only,,,,645.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.446,1.19,1.684,0.955,1.239,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.15999999999999992,0.238,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0067,0067,67,20260720_181652_precopy_67_c9b4b0,precopy,cpu,ok,2026-07-20T18:16:52Z,2026-07-20T18:17:12Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0067\summary.json,,False,,,1784571423518.0,1784571423518.0,events(offset_corrected),800.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1050.0,900.0,950.0,840.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784571422856.0,1784571423817.0,221.0,34.0,96.0,44.0,36.0,546.0,87.0,51.0,467.0,28.0,12.0,40.0,shared,inventory_only,,,,663.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.489,1.0,1.061,0.91,1.261,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.0,-0.42800000000000016,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0068,0068,68,20260720_181712_precopy_68_e88173,precopy,cpu,ok,2026-07-20T18:17:12Z,2026-07-20T18:17:32Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0068\summary.json,,False,,,1784571443758.0,1784571443758.0,events(offset_corrected),775.0,601.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784571443111.0,1784571444072.0,209.0,35.0,101.0,47.0,36.0,534.0,87.0,51.0,449.0,34.0,13.0,47.0,shared,inventory_only,,,,643.0,706.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.065,1.84,1.27,1.77,1.07,1.517,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.20500000000000007,-0.07000000000000006,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0069,0069,69,20260720_181733_precopy_69_0c4753,precopy,cpu,ok,2026-07-20T18:17:33Z,2026-07-20T18:17:52Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0069\summary.json,,False,,,1784571464518.0,1784571464518.0,events(offset_corrected),1139.0,951.0,1311.0,1.0,1311.0,1311.0,1311.0,1150.0,1400.0,1200.0,1300.0,1140.0,98.0,60.0,21.0,6.0,0.0,0.0,98.0,59.0,80.0,54.0,18.0,5.0,1784571463529.0,1784571464840.0,211.0,36.0,97.0,46.0,36.0,878.0,85.0,49.0,802.0,27.0,13.0,40.0,shared,inventory_only,,,,662.0,731.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,1.563,1.175,1.889,0.92,1.281,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.2350000000000001,0.32600000000000007,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0070,0070,70,20260720_181753_precopy_70_cc2d1b,precopy,cpu,ok,2026-07-20T18:17:53Z,2026-07-20T18:18:13Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0070\summary.json,,False,,,1784571484933.0,1784571484933.0,events(offset_corrected),902.0,550.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1049.0,790.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,60.0,83.0,54.0,10.0,6.0,1784571484160.0,1784571485221.0,323.0,32.0,99.0,46.0,37.0,545.0,93.0,56.0,462.0,27.0,15.0,42.0,shared,inventory_only,,,,657.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.528,1.18,1.275,0.96,1.326,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.1499999999999999,-0.2530000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0071,0071,71,20260720_181814_precopy_71_9e1e48,precopy,cpu,ok,2026-07-20T18:18:14Z,2026-07-20T18:18:33Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0071\summary.json,,False,,,1784571505019.0,1784571505019.0,events(offset_corrected),800.0,551.0,961.0,1.0,961.0,961.0,961.0,750.0,1050.0,800.0,950.0,740.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784571504353.0,1784571505314.0,234.0,37.0,99.0,44.0,38.0,528.0,92.0,54.0,442.0,32.0,13.0,45.0,shared,inventory_only,,,,642.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,1.532,1.23,1.322,0.98,1.281,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.32999999999999996,-0.20999999999999996,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0072,0072,72,20260720_181834_precopy_72_68c5c0,precopy,cpu,ok,2026-07-20T18:18:34Z,2026-07-20T18:18:53Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0072\summary.json,,False,,,1784571525477.0,1784571525477.0,events(offset_corrected),811.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1101.0,850.0,999.0,790.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,60.0,81.0,55.0,11.0,5.0,1784571524788.0,1784571525799.0,220.0,36.0,98.0,44.0,35.0,556.0,82.0,47.0,476.0,33.0,15.0,48.0,shared,inventory_only,,,,666.0,734.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.43,1.11,1.458,1.045,1.448,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.10000000000000009,0.028000000000000025,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0073,0073,73,20260720_181854_precopy_73_65ac97,precopy,cpu,ok,2026-07-20T18:18:54Z,2026-07-20T18:19:14Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0073\summary.json,,False,,,1784571545891.0,1784571545891.0,events(offset_corrected),784.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1050.0,900.0,950.0,840.0,91.0,60.0,16.0,6.0,0.0,0.0,91.0,59.0,80.0,53.0,11.0,6.0,1784571545233.0,1784571546194.0,223.0,36.0,97.0,44.0,38.0,539.0,93.0,55.0,456.0,28.0,14.0,42.0,shared,inventory_only,,,,657.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.925,1.316,1.035,1.709,0.93,1.274,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.10999999999999988,0.393,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0074,0074,74,20260720_181915_precopy_74_710f2f,precopy,cpu,ok,2026-07-20T18:19:15Z,2026-07-20T18:19:34Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0074\summary.json,,False,,,1784571566181.0,1784571566181.0,events(offset_corrected),900.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,849.0,1150.0,899.0,1050.0,839.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,60.0,82.0,54.0,11.0,6.0,1784571565418.0,1784571566479.0,324.0,35.0,100.0,42.0,37.0,547.0,96.0,59.0,462.0,26.0,13.0,39.0,shared,inventory_only,,,,661.0,730.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.91,1.274,1.15,1.203,0.87,1.15,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.23999999999999988,-0.07099999999999995,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0075,0075,75,20260720_181935_precopy_75_1560f6,precopy,cpu,ok,2026-07-20T18:19:35Z,2026-07-20T18:19:55Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0075\summary.json,,False,,,1784571586558.0,1784571586558.0,events(offset_corrected),824.0,650.0,961.0,1.0,961.0,961.0,961.0,850.0,1050.0,900.0,950.0,840.0,92.0,60.0,16.0,5.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784571585866.0,1784571586827.0,214.0,37.0,100.0,45.0,35.0,570.0,83.0,48.0,488.0,34.0,12.0,46.0,shared,inventory_only,,,,643.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.52,1.07,1.457,0.92,1.259,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.1100000000000001,-0.06299999999999994,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0076,0076,76,20260720_181955_precopy_76_4cb156,precopy,cpu,ok,2026-07-20T18:19:55Z,2026-07-20T18:20:15Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0076\summary.json,,False,,,1784571607100.0,1784571607100.0,events(offset_corrected),923.0,600.0,1111.0,1.0,1111.0,1111.0,1111.0,800.0,1200.0,850.0,1100.0,790.0,94.0,60.0,19.0,6.0,0.0,0.0,94.0,60.0,83.0,55.0,11.0,5.0,1784571606310.0,1784571607421.0,327.0,37.0,92.0,41.0,34.0,563.0,95.0,61.0,477.0,25.0,12.0,37.0,shared,inventory_only,,,,665.0,740.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.12,2.054,1.055,1.442,0.94,1.342,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.06500000000000017,-0.6119999999999999,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0077,0077,77,20260720_182016_precopy_77_d3ee10,precopy,cpu,ok,2026-07-20T18:20:16Z,2026-07-20T18:20:35Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0077\summary.json,,False,,,1784571627396.0,1784571627396.0,events(offset_corrected),800.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1051.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,80.0,53.0,11.0,6.0,1784571626727.0,1784571627688.0,212.0,34.0,95.0,44.0,35.0,562.0,82.0,47.0,478.0,37.0,13.0,50.0,shared,inventory_only,,,,658.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.28,2.032,1.27,1.41,1.22,1.753,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.010000000000000009,-0.6220000000000001,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0078,0078,78,20260720_182036_precopy_78_4f6729,precopy,cpu,ok,2026-07-20T18:20:36Z,2026-07-20T18:20:56Z,,True,True,False,20260720_175427_precopy_cpu_0695ed,/mnt/criu/runs/batches/20260720_175427_precopy_cpu_0695ed,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_175427_precopy_cpu_0695ed\runs\0078\summary.json,,False,,,1784571647875.0,1784571647875.0,events(offset_corrected),832.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,901.0,1100.0,951.0,999.0,890.0,92.0,60.0,17.0,6.0,0.0,0.0,92.0,60.0,80.0,54.0,12.0,6.0,1784571647169.0,1784571648180.0,212.0,34.0,97.0,41.0,37.0,599.0,96.0,59.0,510.0,30.0,12.0,42.0,shared,inventory_only,,,,660.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.669,1.215,1.872,1.15,1.391,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.05500000000000016,0.20300000000000007,110.0,110.0
