run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631914078,1784631914099,21,326,347,unknown,,,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,3,transfer,Transfer,transfer,1784631914099,1784631914136,37,347,384,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,4,unknown_gap,Unknown / not explained by markers,unknown,1784631914136,1784631914188,52,384,436,unknown,,,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,5,restore,Restore,restore,1784631914188,1784631914735,547,436,983,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,6,restore_to_cutover,Restore to cutover,handoff,1784631914735,1784631914760,25,983,1008,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,7,vip_cutover,VIP cutover,cutover,1784631914760,1784631915409,649,1008,1657,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,8,unknown_gap,Unknown / not explained by markers,unknown,1784631915409,1784631915438,29,1657,1686,unknown,,,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,9,health_wait,Health wait,health,1784631915438,1784631915475,37,1686,1723,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,client_visible_vip_http,1784631934070,1784631935181,1111,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784631934070,1784631935181,1111,0,1111,observed_down,,,,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,1,final_dump,Final dump,dump,1784631933860,1784631934180,320,0,320,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631934180,1784631934201,21,320,341,unknown,,,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,3,transfer,Transfer,transfer,1784631934201,1784631934247,46,341,387,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,4,unknown_gap,Unknown / not explained by markers,unknown,1784631934247,1784631934305,58,387,445,unknown,,,unknown_present,True
