run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0034,0034,34,20260721_123236_precopy_34_a4d122,precopy,wrk2,ok,2026-07-21T12:32:36Z,2026-07-21T12:32:55Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0034\summary.json,,False,,,1784637167259.0,1784637167259.0,events(offset_corrected),817.0,651.0,1011.0,1.0,1011.0,1011.0,1011.0,900.0,1093.0,950.0,999.0,890.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,60.0,79.0,54.0,12.0,6.0,1784637166558.0,1784637167569.0,218.0,40.0,92.0,40.0,46.0,572.0,98.0,52.0,487.0,33.0,12.0,45.0,shared,inventory_only,,,,678.0,751.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.155,8.897,6.65,6.893,8.47,8.844,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-1.504999999999999,-2.0040000000000004,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0035,0035,35,20260721_123256_precopy_35_efca15,precopy,wrk2,ok,2026-07-21T12:32:56Z,2026-07-21T12:33:16Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0035\summary.json,,False,,,1784637188010.0,1784637188010.0,events(offset_corrected),910.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1180.0,900.0,1100.0,840.0,93.0,60.0,17.0,7.0,0.0,0.0,93.0,59.0,81.0,54.0,12.0,5.0,1784637187216.0,1784637188327.0,309.0,38.0,96.0,40.0,51.0,543.0,116.0,65.0,449.0,29.0,15.0,44.0,shared,inventory_only,,,,662.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.395,8.921,10.42,8.17,10.09,9.393,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,2.0250000000000004,-0.7509999999999994,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0036,0036,36,20260721_123317_precopy_36_358373,precopy,wrk2,ok,2026-07-21T12:33:17Z,2026-07-21T12:33:36Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0036\summary.json,,False,,,1784637208154.0,1784637208154.0,events(offset_corrected),907.0,650.0,1061.0,1.0,1061.0,1061.0,1061.0,849.0,1136.0,899.0,1050.0,839.0,93.0,59.0,17.0,5.0,0.0,0.0,93.0,58.0,81.0,53.0,12.0,5.0,1784637207365.0,1784637208426.0,295.0,37.0,91.0,44.0,39.0,573.0,100.0,61.0,477.0,35.0,11.0,46.0,shared,inventory_only,,,,626.0,687.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.205,8.846,10.1,8.32,9.54,9.433,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.8949999999999996,-0.5259999999999998,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0037,0037,37,20260721_123337_precopy_37_b28b4b,precopy,wrk2,ok,2026-07-21T12:33:37Z,2026-07-21T12:33:56Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0037\summary.json,,False,,,1784637228204.0,1784637228204.0,events(offset_corrected),847.0,700.0,1011.0,1.0,1011.0,1011.0,1011.0,899.0,1089.0,950.0,1000.0,889.0,92.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,79.0,54.0,13.0,5.0,1784637227463.0,1784637228474.0,195.0,39.0,95.0,42.0,51.0,584.0,147.0,96.0,457.0,31.0,24.0,55.0,shared,inventory_only,,,,639.0,703.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.615,9.685,6.74,6.187,8.23,8.684,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-1.875,-3.498,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0038,0038,38,20260721_123357_precopy_38_3c5557,precopy,wrk2,ok,2026-07-21T12:33:57Z,2026-07-21T12:34:17Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0038\summary.json,,False,,,1784637248844.0,1784637248844.0,events(offset_corrected),827.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,899.0,1091.0,950.0,1000.0,889.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,79.0,54.0,12.0,6.0,1784637248132.0,1784637249143.0,201.0,42.0,89.0,43.0,48.0,565.0,127.0,79.0,455.0,31.0,18.0,49.0,shared,inventory_only,,,,682.0,749.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.46,9.721,9.015,8.376,9.005,9.979,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-0.4450000000000003,-1.3450000000000006,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0039,0039,39,20260721_123418_precopy_39_50e392,precopy,wrk2,ok,2026-07-21T12:34:18Z,2026-07-21T12:34:37Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0039\summary.json,,False,,,1784637269126.0,1784637269126.0,events(offset_corrected),923.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,898.0,1188.0,950.0,1100.0,888.0,94.0,60.0,18.0,5.0,0.0,0.0,93.0,60.0,81.0,54.0,12.0,6.0,1784637268312.0,1784637269423.0,311.0,55.0,90.0,43.0,43.0,546.0,98.0,55.0,461.0,30.0,25.0,55.0,shared,inventory_only,,,,687.0,755.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.595,8.914,8.66,8.394,9.2,9.396,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.0650000000000004,-0.5199999999999996,213.0,213.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0040,0040,40,20260721_123438_precopy_40_e2c484,precopy,wrk2,ok,2026-07-21T12:34:38Z,2026-07-21T12:34:57Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0040\summary.json,,False,,,1784637289461.0,1784637289461.0,events(offset_corrected),1041.0,751.0,1261.0,1.0,1261.0,1261.0,1261.0,999.0,1337.0,1050.0,1250.0,989.0,97.0,59.0,21.0,5.0,0.0,0.0,96.0,60.0,82.0,54.0,14.0,6.0,1784637288482.0,1784637289743.0,328.0,64.0,95.0,37.0,61.0,653.0,163.0,102.0,521.0,30.0,21.0,51.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.05,8.78,9.57,7.529,9.82,9.352,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,1.5199999999999996,-1.2509999999999994,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0041,0041,41,20260721_123458_precopy_41_a9351a,precopy,wrk2,ok,2026-07-21T12:34:58Z,2026-07-21T12:35:18Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0041\summary.json,,False,,,1784637309954.0,1784637309954.0,events(offset_corrected),777.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1035.0,850.0,950.0,789.0,91.0,60.0,14.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784637309296.0,1784637310257.0,201.0,31.0,103.0,44.0,35.0,563.0,85.0,50.0,475.0,38.0,14.0,52.0,shared,inventory_only,,,,667.0,731.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.64,9.005,8.86,8.271,9.83,9.423,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.21999999999999886,-0.734,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0042,0042,42,20260721_123519_precopy_42_c2de11,precopy,wrk2,ok,2026-07-21T12:35:19Z,2026-07-21T12:35:38Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0042\summary.json,,False,,,1784637330213.0,1784637330213.0,events(offset_corrected),925.0,651.0,1112.0,1.0,1112.0,1112.0,1112.0,900.0,1185.0,950.0,1100.0,890.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,53.0,12.0,6.0,1784637329404.0,1784637330516.0,327.0,37.0,89.0,38.0,39.0,564.0,97.0,58.0,479.0,27.0,16.0,43.0,shared,inventory_only,,,,659.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.45,9.052,8.495,8.437,9.275,9.255,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.04499999999999993,-0.6150000000000002,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0043,0043,43,20260721_123539_precopy_43_0e922c,precopy,wrk2,ok,2026-07-21T12:35:39Z,2026-07-21T12:35:58Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0043\summary.json,,False,,,1784637350296.0,1784637350296.0,events(offset_corrected),889.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1140.0,850.0,1049.0,790.0,93.0,59.0,17.0,5.0,0.0,0.0,92.0,60.0,81.0,55.0,11.0,5.0,1784637349532.0,1784637350593.0,308.0,39.0,89.0,40.0,52.0,534.0,101.0,49.0,456.0,29.0,16.0,45.0,shared,inventory_only,,,,653.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.17,8.389,10.43,8.625,9.61,9.519,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,3.26,0.23600000000000065,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0044,0044,44,20260721_123559_precopy_44_e6a140,precopy,wrk2,ok,2026-07-21T12:35:59Z,2026-07-21T12:36:19Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0044\summary.json,,False,,,1784637370963.0,1784637370963.0,events(offset_corrected),922.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1181.0,900.0,1100.0,839.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,54.0,12.0,5.0,1784637370163.0,1784637371274.0,308.0,36.0,92.0,37.0,39.0,570.0,137.0,98.0,446.0,26.0,18.0,44.0,shared,inventory_only,,,,661.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.37,7.777,9.71,7.91,8.605,9.064,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,2.3400000000000007,0.133,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0045,0045,45,20260721_123620_precopy_45_1e0f46,precopy,wrk2,ok,2026-07-21T12:36:20Z,2026-07-21T12:36:39Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0045\summary.json,,False,,,1784637391032.0,1784637391032.0,events(offset_corrected),871.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,801.0,1085.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784637390290.0,1784637391301.0,316.0,53.0,99.0,44.0,38.0,477.0,100.0,62.0,388.0,27.0,14.0,41.0,shared,inventory_only,,,,642.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.14,9.304,8.81,7.9,9.885,9.584,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.6699999999999999,-1.404,210.0,210.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0046,0046,46,20260721_123640_precopy_46_a6285b,precopy,wrk2,ok,2026-07-21T12:36:40Z,2026-07-21T12:36:59Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0046\summary.json,,False,,,1784637411283.0,1784637411283.0,events(offset_corrected),897.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1183.0,1000.0,1100.0,940.0,93.0,60.0,17.0,6.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784637410504.0,1784637411615.0,233.0,58.0,92.0,40.0,68.0,578.0,143.0,75.0,474.0,29.0,15.0,44.0,shared,inventory_only,,,,670.0,737.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.02,8.997,8.43,7.76,9.24,9.607,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.41000000000000014,-1.237,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0047,0047,47,20260721_123700_precopy_47_b539c8,precopy,wrk2,ok,2026-07-21T12:37:00Z,2026-07-21T12:37:20Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0047\summary.json,,False,,,1784637432016.0,1784637432016.0,events(offset_corrected),959.0,701.0,1161.0,1.0,1161.0,1161.0,1161.0,899.0,1240.0,950.0,1149.0,889.0,94.0,60.0,18.0,6.0,0.0,0.0,94.0,59.0,81.0,54.0,13.0,5.0,1784637431163.0,1784637432324.0,323.0,40.0,100.0,42.0,37.0,600.0,124.0,87.0,477.0,36.0,18.0,54.0,shared,inventory_only,,,,654.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.335,8.789,9.305,8.253,9.905,9.63,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.9699999999999989,-0.5359999999999996,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0048,0048,48,20260721_123721_precopy_48_a5a710,precopy,wrk2,ok,2026-07-21T12:37:21Z,2026-07-21T12:37:40Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0048\summary.json,,False,,,1784637452183.0,1784637452183.0,events(offset_corrected),949.0,700.0,1112.0,1.0,1112.0,1112.0,1112.0,900.0,1191.0,949.0,1100.0,890.0,94.0,59.0,18.0,5.0,0.0,0.0,94.0,59.0,81.0,54.0,13.0,5.0,1784637451339.0,1784637452451.0,301.0,103.0,100.0,37.0,47.0,547.0,103.0,56.0,467.0,24.0,19.0,43.0,shared,inventory_only,,,,643.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.47,9.614,9.33,8.269,9.41,9.425,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.8599999999999994,-1.3450000000000006,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0049,0049,49,20260721_123741_precopy_49_c56a79,precopy,wrk2,ok,2026-07-21T12:37:41Z,2026-07-21T12:38:01Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0049\summary.json,,False,,,1784637472452.0,1784637472452.0,events(offset_corrected),954.0,751.0,1111.0,1.0,1111.0,1111.0,1111.0,1000.0,1187.0,1050.0,1100.0,990.0,95.0,59.0,18.0,5.0,0.0,0.0,95.0,59.0,80.0,54.0,15.0,5.0,1784637471623.0,1784637472734.0,201.0,99.0,100.0,43.0,62.0,581.0,133.0,71.0,480.0,30.0,13.0,43.0,shared,inventory_only,,,,652.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.19,9.233,6.38,5.277,7.43,8.409,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-2.8099999999999996,-3.9560000000000004,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0050,0050,50,20260721_123801_precopy_50_ff5bc1,precopy,wrk2,ok,2026-07-21T12:38:01Z,2026-07-21T12:38:21Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0050\summary.json,,False,,,1784637493044.0,1784637493044.0,events(offset_corrected),804.0,650.0,961.0,1.0,961.0,961.0,961.0,850.0,1034.0,900.0,950.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784637492359.0,1784637493320.0,205.0,40.0,100.0,37.0,50.0,547.0,117.0,67.0,452.0,28.0,11.0,39.0,shared,inventory_only,,,,637.0,703.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.51,9.72,7.52,6.816,8.035,9.002,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,-0.9900000000000002,-2.904000000000001,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0051,0051,51,20260721_123822_precopy_51_8ea995,precopy,wrk2,ok,2026-07-21T12:38:22Z,2026-07-21T12:38:41Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0051\summary.json,,False,,,1784637513266.0,1784637513266.0,events(offset_corrected),925.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1199.0,900.0,1099.0,840.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,54.0,12.0,5.0,1784637512471.0,1784637513582.0,313.0,43.0,93.0,35.0,51.0,561.0,125.0,74.0,460.0,27.0,16.0,43.0,shared,inventory_only,,,,660.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.535,6.17,10.08,8.605,6.245,7.73,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,4.545,2.4350000000000005,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0052,0052,52,20260721_123842_precopy_52_9afcf0,precopy,wrk2,ok,2026-07-21T12:38:42Z,2026-07-21T12:39:01Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0052\summary.json,,False,,,1784637533309.0,1784637533309.0,events(offset_corrected),777.0,600.0,962.0,1.0,962.0,962.0,962.0,800.0,1039.0,850.0,950.0,790.0,90.0,59.0,14.0,7.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784637532653.0,1784637533615.0,207.0,35.0,106.0,43.0,50.0,515.0,108.0,58.0,430.0,27.0,15.0,42.0,shared,inventory_only,,,,637.0,696.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.68,8.855,9.205,8.476,9.07,9.361,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_122120_precopy_wrk2_3e8926,False,0.5250000000000004,-0.37899999999999956,162.0,162.0
