run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0031,0031,31,20260721_130825_postcopy_31_dcde1f,postcopy,wrk2,ok,2026-07-21T13:08:25Z,2026-07-21T13:08:51Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0031\summary.json,,False,,,1784639322050.0,1784639322050.0,events(offset_corrected),2601.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,193.0,73.0,30.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784639319572.0,1784639321033.0,,361.0,329.0,,312.0,431.0,,,,,1327.0,,,,1311.0,,,783.0,1061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.615,9.704,6.65,6.24,7.83,9.014,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.965,-3.4640000000000004,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0032,0032,32,20260721_130851_postcopy_32_4c132a,postcopy,wrk2,ok,2026-07-21T13:08:51Z,2026-07-21T13:09:16Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0032\summary.json,,False,,,1784639347639.0,1784639347639.0,events(offset_corrected),2550.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,54.0,50.0,1450.0,,186.0,73.0,30.0,0.0,0.0,0.0,185.0,74.0,185.0,74.0,0.0,0.0,1784639345205.0,1784639346667.0,,354.0,326.0,,310.0,426.0,,,,,1305.0,,,,1291.0,,,787.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.175,9.497,5.44,5.436,7.19,8.553,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.735,-4.061,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0033,0033,33,20260721_130917_postcopy_33_f1880d,postcopy,wrk2,ok,2026-07-21T13:09:17Z,2026-07-21T13:09:43Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0033\summary.json,,False,,,1784639373950.0,1784639373950.0,events(offset_corrected),2496.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,10.0,47.0,50.0,1350.0,0.0,198.0,73.0,30.0,0.0,0.0,0.0,197.0,73.0,195.0,73.0,2.0,0.0,1784639371578.0,1784639372939.0,,370.0,333.0,,305.0,415.0,,,,,1321.0,,,,1307.0,,,777.0,1046.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.12,10.843,5.48,5.432,7.94,9.345,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-4.639999999999999,-5.411,1351.0,1351.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0034,0034,34,20260721_130944_postcopy_34_e7ad62,postcopy,wrk2,ok,2026-07-21T13:09:44Z,2026-07-21T13:10:08Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0034\summary.json,,False,,,1784639399937.0,1784639399937.0,events(offset_corrected),2454.0,701.0,1416.0,2.0,2822.0,1362.0,1362.0,0.0,54.0,50.0,1350.0,,189.0,73.0,28.0,1.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784639397583.0,1784639398945.0,,340.0,311.0,,310.0,440.0,,,,,1317.0,,,,1303.0,,,784.0,1054.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.41,10.306,5.57,5.61,8.1,9.447,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.84,-4.695999999999999,1416.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0035,0035,35,20260721_131009_postcopy_35_cc2119,postcopy,wrk2,ok,2026-07-21T13:10:09Z,2026-07-21T13:10:34Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0035\summary.json,,False,,,1784639425806.0,1784639425806.0,events(offset_corrected),2698.0,650.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,51.0,50.0,1500.0,,192.0,73.0,31.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784639423234.0,1784639424745.0,,368.0,323.0,,300.0,434.0,,,,,1418.0,,,,1402.0,,,790.0,1067.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.77,9.689,5.35,5.455,7.765,8.824,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.42,-4.234,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0036,0036,36,20260721_131036_postcopy_36_6cb19f,postcopy,wrk2,ok,2026-07-21T13:10:36Z,2026-07-21T13:11:01Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0036\summary.json,,False,,,1784639452312.0,1784639452312.0,events(offset_corrected),2699.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,53.0,50.0,1500.0,,191.0,74.0,31.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784639449728.0,1784639451239.0,,349.0,313.0,,307.0,438.0,,,,,1438.0,,,,1422.0,,,791.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.16,10.056,6.09,6.103,8.085,9.014,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.0700000000000003,-3.9529999999999994,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0037,0037,37,20260721_131102_postcopy_37_45f68f,postcopy,wrk2,ok,2026-07-21T13:11:02Z,2026-07-21T13:11:27Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0037\summary.json,,False,,,1784639478303.0,1784639478303.0,events(offset_corrected),2600.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,48.0,0.0,1450.0,,191.0,73.0,30.0,0.0,0.0,0.0,191.0,72.0,191.0,72.0,0.0,0.0,1784639475824.0,1784639477285.0,,354.0,327.0,,305.0,408.0,,,,,1341.0,,,,1325.0,,,779.0,1050.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.42,9.869,6.11,6.087,7.835,8.931,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.3099999999999996,-3.782,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0038,0038,38,20260721_131128_postcopy_38_ae8eee,postcopy,wrk2,ok,2026-07-21T13:11:28Z,2026-07-21T13:11:53Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0038\summary.json,,False,,,1784639504613.0,1784639504613.0,events(offset_corrected),2498.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,45.0,50.0,1400.0,,198.0,73.0,29.0,0.0,0.0,0.0,198.0,72.0,198.0,72.0,0.0,0.0,1784639502220.0,1784639503631.0,,355.0,325.0,,313.0,430.0,,,,,1339.0,,,,1325.0,,,783.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.33,10.134,5.38,5.632,7.69,9.053,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.95,-4.502000000000001,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0039,0039,39,20260721_131154_postcopy_39_b34a73,postcopy,wrk2,ok,2026-07-21T13:11:54Z,2026-07-21T13:12:19Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0039\summary.json,,False,,,1784639530537.0,1784639530537.0,events(offset_corrected),2646.0,701.0,1562.0,1.0,1562.0,1562.0,1562.0,0.0,53.0,50.0,1552.0,,189.0,74.0,32.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784639527998.0,1784639529560.0,,346.0,316.0,,315.0,446.0,,,,,1358.0,,,,1344.0,,,780.0,1066.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.51,10.322,6.63,6.704,8.06,9.375,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.88,-3.6179999999999994,1562.0,1562.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0040,0040,40,20260721_131220_postcopy_40_53611c,postcopy,wrk2,ok,2026-07-21T13:12:20Z,2026-07-21T13:12:45Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0040\summary.json,,False,,,1784639556559.0,1784639556559.0,events(offset_corrected),2456.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,43.0,50.0,1300.0,,190.0,74.0,27.0,0.0,0.0,0.0,190.0,74.0,190.0,74.0,0.0,0.0,1784639554210.0,1784639555521.0,,359.0,332.0,,301.0,421.0,,,,,1330.0,,,,1314.0,,,791.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.655,8.772,5.945,6.067,6.91,8.2,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.709999999999999,-2.705,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0041,0041,41,20260721_131246_postcopy_41_27580a,postcopy,wrk2,ok,2026-07-21T13:12:47Z,2026-07-21T13:13:12Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0041\summary.json,,False,,,1784639583036.0,1784639583036.0,events(offset_corrected),2649.0,700.0,1561.0,1.0,1561.0,1561.0,1561.0,0.0,51.0,50.0,1550.0,,191.0,73.0,32.0,0.0,0.0,0.0,191.0,72.0,191.0,72.0,0.0,0.0,1784639580499.0,1784639582060.0,,359.0,330.0,,315.0,433.0,,,,,1361.0,,,,1347.0,,,767.0,1050.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.03,9.815,6.06,5.89,7.86,9.179,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.9699999999999998,-3.925,1561.0,1561.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0042,0042,42,20260721_131313_postcopy_42_349142,postcopy,wrk2,ok,2026-07-21T13:13:13Z,2026-07-21T13:13:37Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0042\summary.json,,False,,,1784639608933.0,1784639608933.0,events(offset_corrected),2650.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,55.0,50.0,1500.0,,189.0,73.0,31.0,0.0,0.0,0.0,189.0,72.0,189.0,72.0,0.0,0.0,1784639606385.0,1784639607896.0,,363.0,334.0,,316.0,416.0,,,,,1372.0,,,,1355.0,,,785.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.96,9.948,6.57,6.613,7.91,9.212,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.3900000000000006,-3.335,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0043,0043,43,20260721_131338_postcopy_43_a415a0,postcopy,wrk2,ok,2026-07-21T13:13:38Z,2026-07-21T13:14:04Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0043\summary.json,,False,,,1784639635284.0,1784639635284.0,events(offset_corrected),2656.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,47.0,50.0,1500.0,,200.0,73.0,31.0,0.0,0.0,0.0,200.0,73.0,200.0,73.0,0.0,0.0,1784639632740.0,1784639634251.0,,361.0,322.0,,313.0,451.0,,,,,1340.0,,,,1326.0,,,788.0,1053.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.795,8.732,6.47,6.357,7.82,8.985,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-2.325,-2.374999999999999,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0044,0044,44,20260721_131405_postcopy_44_48c1c7,postcopy,wrk2,ok,2026-07-21T13:14:05Z,2026-07-21T13:14:30Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0044\summary.json,,False,,,1784639661263.0,1784639661263.0,events(offset_corrected),2658.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,54.0,50.0,1500.0,,190.0,73.0,31.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784639658735.0,1784639660247.0,,365.0,330.0,,308.0,425.0,,,,,1327.0,,,,1311.0,,,775.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.46,10.348,6.1,6.081,7.52,8.908,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.360000000000001,-4.267,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0045,0045,45,20260721_131431_postcopy_45_997a4b,postcopy,wrk2,ok,2026-07-21T13:14:31Z,2026-07-21T13:14:56Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0045\summary.json,,False,,,1784639686993.0,1784639686993.0,events(offset_corrected),2402.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,57.0,50.0,1300.0,,184.0,73.0,27.0,0.0,0.0,0.0,184.0,73.0,184.0,73.0,0.0,0.0,1784639684684.0,1784639685995.0,,344.0,308.0,,312.0,410.0,,,,,1313.0,,,,1300.0,,,794.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.24,10.327,6.21,6.361,8.28,9.241,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-4.03,-3.966,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0046,0046,46,20260721_131457_postcopy_46_53c487,postcopy,wrk2,ok,2026-07-21T13:14:57Z,2026-07-21T13:15:22Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0046\summary.json,,False,,,1784639713382.0,1784639713382.0,events(offset_corrected),2604.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,50.0,50.0,1500.0,,192.0,73.0,31.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784639710898.0,1784639712409.0,,361.0,321.0,,308.0,410.0,,,,,1349.0,,,,1336.0,,,780.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.81,10.685,4.53,5.052,7.69,9.189,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-5.28,-5.633000000000001,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0047,0047,47,20260721_131523_postcopy_47_a16f7b,postcopy,wrk2,ok,2026-07-21T13:15:23Z,2026-07-21T13:15:48Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0047\summary.json,,False,,,1784639738928.0,1784639738928.0,events(offset_corrected),2505.0,650.0,1413.0,2.0,2819.0,1362.0,1362.0,10.0,51.0,50.0,1350.0,0.0,184.0,74.0,32.0,1.0,0.0,0.0,184.0,73.0,183.0,73.0,1.0,0.0,1784639736562.0,1784639737924.0,,355.0,338.0,,305.0,411.0,,,,,1358.0,,,,1342.0,,,772.0,1047.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.545,11.067,6.2,6.592,7.7,9.546,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-4.345,-4.4750000000000005,1403.0,1352.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0048,0048,48,20260721_131548_postcopy_48_f42fb1,postcopy,wrk2,ok,2026-07-21T13:15:48Z,2026-07-21T13:16:14Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0048\summary.json,,False,,,1784639765204.0,1784639765204.0,events(offset_corrected),2549.0,651.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,56.0,50.0,1400.0,,198.0,73.0,29.0,0.0,0.0,0.0,198.0,73.0,198.0,73.0,0.0,0.0,1784639762784.0,1784639764196.0,,375.0,308.0,,305.0,452.0,,,,,1334.0,,,,1319.0,,,782.0,1043.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.31,10.469,2.23,3.472,6.81,8.111,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-8.08,-6.997,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0049,0049,49,20260721_131615_postcopy_49_aea69d,postcopy,wrk2,ok,2026-07-21T13:16:15Z,2026-07-21T13:16:40Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0049\summary.json,,False,,,1784639791335.0,1784639791335.0,events(offset_corrected),2604.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,54.0,50.0,1450.0,,193.0,73.0,30.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784639788858.0,1784639790319.0,,371.0,315.0,,303.0,428.0,,,,,1340.0,,,,1324.0,,,775.0,1054.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.465,9.933,5.78,5.631,7.735,8.613,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-3.6849999999999996,-4.302,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0050,0050,50,20260721_131641_postcopy_50_ce703a,postcopy,wrk2,ok,2026-07-21T13:16:41Z,2026-07-21T13:17:05Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0050\summary.json,,False,,,1784639816832.0,1784639816832.0,events(offset_corrected),2501.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,0.0,1350.0,,184.0,73.0,28.0,0.0,0.0,0.0,184.0,72.0,184.0,72.0,0.0,0.0,1784639814452.0,1784639815813.0,,356.0,314.0,,300.0,439.0,,,,,1341.0,,,,1325.0,,,783.0,1042.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.14,10.384,3.53,4.312,6.57,8.01,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,-7.610000000000001,-6.072,1361.0,1361.0
