run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0031,0031,31,20260721_084255_precopy_31_62a2ad,precopy,upload,ok,2026-07-21T08:42:55Z,2026-07-21T08:43:15Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0031\summary.json,,False,,,1784623386879.0,1784623386879.0,events(offset_corrected),733.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784623386274.0,1784623387185.0,193.0,33.0,98.0,42.0,37.0,522.0,88.0,51.0,440.0,31.0,14.0,45.0,shared,inventory_only,,,,642.0,705.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.358,1.31,2.037,1.08,1.451,16.0,,0.0,0.0,0.0,,0.0,,941162496.0,2342.0,401862722.459,3.0,,0,False,0.19999999999999996,0.6789999999999998,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0032,0032,32,20260721_084315_precopy_32_2e54e9,precopy,upload,ok,2026-07-21T08:43:16Z,2026-07-21T08:43:35Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0032\summary.json,,False,,,1784623406946.0,1784623406946.0,events(offset_corrected),701.0,551.0,863.0,1.0,863.0,863.0,863.0,800.0,952.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784623406376.0,1784623407239.0,185.0,33.0,106.0,43.0,35.0,519.0,90.0,55.0,434.0,30.0,14.0,44.0,shared,inventory_only,,,,658.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.312,1.2,1.351,0.94,1.313,16.0,,0.0,0.0,0.0,,0.0,,891224064.0,2326.0,383157379.192,3.0,,0,False,0.17999999999999994,0.038999999999999924,63.0,63.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0033,0033,33,20260721_084336_precopy_33_6c973b,precopy,upload,ok,2026-07-21T08:43:36Z,2026-07-21T08:43:55Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0033\summary.json,,False,,,1784623427083.0,1784623427083.0,events(offset_corrected),705.0,500.0,860.0,1.0,860.0,860.0,860.0,750.0,950.0,800.0,850.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,80.0,54.0,9.0,6.0,1784623426513.0,1784623427373.0,192.0,33.0,98.0,42.0,33.0,505.0,88.0,55.0,426.0,24.0,14.0,38.0,shared,inventory_only,,,,669.0,732.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.202,1.04,1.422,0.98,1.157,16.0,,0.0,0.0,0.0,,0.0,,855703552.0,2344.0,365061242.321,3.0,,0,False,-0.020000000000000018,0.21999999999999997,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0034,0034,34,20260721_084356_precopy_34_7c19bf,precopy,upload,ok,2026-07-21T08:43:56Z,2026-07-21T08:44:15Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0034\summary.json,,False,,,1784623447518.0,1784623447518.0,events(offset_corrected),704.0,549.0,862.0,1.0,862.0,862.0,862.0,800.0,950.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623446951.0,1784623447813.0,187.0,33.0,103.0,40.0,36.0,505.0,92.0,56.0,426.0,23.0,14.0,37.0,shared,inventory_only,,,,647.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.345,1.44,1.683,1.05,1.461,16.0,,0.0,0.0,0.0,,0.0,,902365184.0,2316.0,389622272.884,3.0,,0,False,0.3699999999999999,0.3380000000000001,62.0,62.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0035,0035,35,20260721_084416_precopy_35_36857a,precopy,upload,ok,2026-07-21T08:44:16Z,2026-07-21T08:44:36Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0035\summary.json,,False,,,1784623467534.0,1784623467534.0,events(offset_corrected),737.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623466925.0,1784623467836.0,201.0,32.0,102.0,43.0,39.0,505.0,91.0,52.0,424.0,29.0,15.0,44.0,shared,inventory_only,,,,655.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.269,1.245,2.153,1.06,1.472,16.0,,0.0,0.0,0.0,,0.0,,881786880.0,2320.0,380080551.724,3.0,,0,False,0.19500000000000006,0.8840000000000001,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0036,0036,36,20260721_084436_precopy_36_317b88,precopy,upload,ok,2026-07-21T08:44:36Z,2026-07-21T08:44:56Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0036\summary.json,,False,,,1784623487764.0,1784623487764.0,events(offset_corrected),815.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784623487030.0,1784623488041.0,299.0,37.0,103.0,39.0,40.0,520.0,99.0,59.0,434.0,27.0,11.0,38.0,shared,inventory_only,,,,642.0,707.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.182,1.1,1.7,0.96,1.278,16.0,,0.0,0.0,0.0,,0.0,,913506304.0,2422.0,377170232.865,3.0,,0,False,0.040000000000000036,0.518,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0037,0037,37,20260721_084457_precopy_37_aab429,precopy,upload,ok,2026-07-21T08:44:57Z,2026-07-21T08:45:16Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0037\summary.json,,False,,,1784623508378.0,1784623508378.0,events(offset_corrected),731.0,551.0,910.0,1.0,910.0,910.0,910.0,800.0,999.0,850.0,899.0,790.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784623507774.0,1784623508684.0,202.0,35.0,94.0,41.0,39.0,525.0,95.0,56.0,439.0,30.0,14.0,44.0,shared,inventory_only,,,,638.0,703.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.18,1.453,1.29,1.954,1.05,1.431,16.0,,0.0,0.0,0.0,,0.0,,936247296.0,2348.0,398742459.966,3.0,,0,False,0.1100000000000001,0.5009999999999999,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0038,0038,38,20260721_084517_precopy_38_ac0a46,precopy,upload,ok,2026-07-21T08:45:17Z,2026-07-21T08:45:36Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0038\summary.json,,False,,,1784623528422.0,1784623528422.0,events(offset_corrected),738.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,997.0,850.0,900.0,790.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623527814.0,1784623528725.0,196.0,31.0,98.0,40.0,37.0,539.0,91.0,54.0,456.0,29.0,13.0,42.0,shared,inventory_only,,,,656.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.08,1.17,1.97,0.92,1.283,16.0,,0.0,0.0,0.0,,0.0,,905379840.0,2312.0,391600276.817,3.0,,0,False,0.20999999999999996,0.8899999999999999,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0039,0039,39,20260721_084537_precopy_39_3a5e9f,precopy,upload,ok,2026-07-21T08:45:37Z,2026-07-21T08:45:56Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0039\summary.json,,False,,,1784623548468.0,1784623548468.0,events(offset_corrected),724.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784623547875.0,1784623548786.0,195.0,35.0,100.0,38.0,38.0,519.0,95.0,57.0,436.0,26.0,15.0,41.0,shared,inventory_only,,,,669.0,740.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.398,1.34,1.925,1.19,1.53,16.0,,0.0,0.0,0.0,,0.0,,905117696.0,2373.0,381423386.431,3.0,,0,False,0.2100000000000002,0.5270000000000001,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0040,0040,40,20260721_084557_precopy_40_3ff01e,precopy,upload,ok,2026-07-21T08:45:57Z,2026-07-21T08:46:17Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0040\summary.json,,False,,,1784623568901.0,1784623568901.0,events(offset_corrected),769.0,601.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,90.0,59.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784623568265.0,1784623569226.0,206.0,38.0,86.0,37.0,40.0,527.0,105.0,65.0,438.0,24.0,12.0,36.0,shared,inventory_only,,,,661.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.195,1.572,1.37,1.787,1.14,1.423,16.0,,0.0,0.0,0.0,,0.0,,944242688.0,2325.0,406125887.312,2.0,,0,False,0.17500000000000004,0.21499999999999986,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0041,0041,41,20260721_084618_precopy_41_5ef6a6,precopy,upload,ok,2026-07-21T08:46:18Z,2026-07-21T08:46:37Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0041\summary.json,,False,,,1784623589106.0,1784623589106.0,events(offset_corrected),875.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,750.0,1101.0,800.0,1000.0,740.0,92.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,82.0,54.0,10.0,5.0,1784623588358.0,1784623589370.0,313.0,36.0,101.0,45.0,36.0,522.0,93.0,57.0,436.0,29.0,14.0,43.0,shared,inventory_only,,,,641.0,705.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.035,1.229,1.33,2.031,1.05,1.346,16.0,,0.0,0.0,0.0,,0.0,,902496256.0,2440.0,369875514.754,3.0,,0,False,0.29500000000000015,0.802,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0042,0042,42,20260721_084638_precopy_42_02f090,precopy,upload,ok,2026-07-21T08:46:38Z,2026-07-21T08:46:57Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0042\summary.json,,False,,,1784623609434.0,1784623609434.0,events(offset_corrected),751.0,549.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784623608818.0,1784623609729.0,197.0,35.0,93.0,44.0,37.0,509.0,90.0,53.0,430.0,26.0,11.0,37.0,shared,inventory_only,,,,638.0,700.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.377,1.38,1.518,1.11,1.403,16.0,,0.0,0.0,0.0,,0.0,,907083776.0,2304.0,393699555.556,3.0,,0,False,0.32999999999999985,0.14100000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0043,0043,43,20260721_084658_precopy_43_cbae80,precopy,upload,ok,2026-07-21T08:46:58Z,2026-07-21T08:47:18Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0043\summary.json,,False,,,1784623630008.0,1784623630008.0,events(offset_corrected),801.0,550.0,961.0,1.0,961.0,961.0,961.0,750.0,1050.0,800.0,950.0,740.0,91.0,60.0,14.0,6.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784623629355.0,1784623630316.0,303.0,35.0,99.0,42.0,37.0,478.0,94.0,57.0,403.0,18.0,15.0,33.0,shared,inventory_only,,,,646.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.368,1.35,1.765,1.18,1.523,16.0,,0.0,0.0,0.0,,0.0,,892600320.0,2407.0,370835197.341,3.0,,0,False,0.26,0.3969999999999998,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0044,0044,44,20260721_084719_precopy_44_af4e7a,precopy,upload,ok,2026-07-21T08:47:19Z,2026-07-21T08:47:38Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0044\summary.json,,False,,,1784623650282.0,1784623650282.0,events(offset_corrected),749.0,551.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784623649669.0,1784623650580.0,197.0,36.0,95.0,43.0,36.0,513.0,91.0,55.0,430.0,28.0,14.0,42.0,shared,inventory_only,,,,645.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.185,1.472,1.26,1.668,1.27,1.623,16.0,,0.0,0.0,0.0,,0.0,,844759040.0,2315.0,364906712.743,3.0,,0,False,0.07499999999999996,0.19599999999999995,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0045,0045,45,20260721_084739_precopy_45_70dad3,precopy,upload,ok,2026-07-21T08:47:39Z,2026-07-21T08:47:58Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0045\summary.json,,False,,,1784623670475.0,1784623670475.0,events(offset_corrected),830.0,550.0,1010.0,1.0,1010.0,1010.0,1010.0,750.0,1100.0,800.0,999.0,740.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784623669775.0,1784623670785.0,303.0,35.0,95.0,41.0,35.0,519.0,87.0,52.0,437.0,30.0,14.0,44.0,shared,inventory_only,,,,646.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.089,1.21,2.124,0.89,1.099,16.0,,0.0,0.0,0.0,,0.0,,879493120.0,2373.0,370624997.893,3.0,,0,False,0.22999999999999998,1.0350000000000001,260.0,260.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0046,0046,46,20260721_084759_precopy_46_5fa795,precopy,upload,ok,2026-07-21T08:47:59Z,2026-07-21T08:48:19Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0046\summary.json,,False,,,1784623691010.0,1784623691010.0,events(offset_corrected),883.0,600.0,1060.0,1.0,1060.0,1060.0,1060.0,800.0,1149.0,850.0,1049.0,790.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784623690258.0,1784623691318.0,300.0,34.0,100.0,43.0,37.0,533.0,91.0,54.0,448.0,31.0,12.0,43.0,shared,inventory_only,,,,652.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.198,1.345,2.257,1.11,1.614,16.0,,0.0,0.0,0.0,,0.0,,929038336.0,2463.0,377197862.769,3.0,,0,False,0.2649999999999999,1.0590000000000002,260.0,260.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0047,0047,47,20260721_084820_precopy_47_9ef8b0,precopy,upload,ok,2026-07-21T08:48:20Z,2026-07-21T08:48:39Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0047\summary.json,,False,,,1784623711267.0,1784623711267.0,events(offset_corrected),851.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784623710552.0,1784623711563.0,301.0,32.0,93.0,42.0,35.0,535.0,84.0,49.0,456.0,30.0,13.0,43.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.89,1.054,1.26,1.355,0.995,1.408,16.0,,0.0,0.0,0.0,,0.0,,863830016.0,2422.0,356659791.908,3.0,,0,False,0.37,0.30099999999999993,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0048,0048,48,20260721_084840_precopy_48_83fe79,precopy,upload,ok,2026-07-21T08:48:40Z,2026-07-21T08:49:00Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0048\summary.json,,False,,,1784623731465.0,1784623731465.0,events(offset_corrected),868.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784623730729.0,1784623731790.0,292.0,32.0,91.0,39.0,39.0,558.0,88.0,49.0,479.0,30.0,12.0,42.0,shared,inventory_only,,,,662.0,731.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.035,1.274,0.945,1.407,0.91,1.071,17.0,,0.0,0.0,0.0,,0.0,,944308224.0,2387.0,395604618.349,2.0,,0,False,-0.08999999999999997,0.133,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0049,0049,49,20260721_084900_precopy_49_6d9e70,precopy,upload,ok,2026-07-21T08:49:00Z,2026-07-21T08:49:20Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0049\summary.json,,False,,,1784623752036.0,1784623752036.0,events(offset_corrected),756.0,550.0,961.0,1.0,961.0,961.0,961.0,800.0,1048.0,850.0,950.0,790.0,90.0,59.0,14.0,6.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784623751405.0,1784623752366.0,202.0,32.0,104.0,44.0,41.0,538.0,92.0,51.0,451.0,36.0,13.0,49.0,shared,inventory_only,,,,654.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.145,1.409,1.43,1.72,1.09,1.587,17.0,,0.0,0.0,0.0,,0.0,,939917312.0,2340.0,401674064.957,3.0,,0,False,0.2849999999999999,0.31099999999999994,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0050,0050,50,20260721_084921_precopy_50_201d09,precopy,upload,ok,2026-07-21T08:49:21Z,2026-07-21T08:49:40Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0050\summary.json,,False,,,1784623772196.0,1784623772196.0,events(offset_corrected),850.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1100.0,800.0,1000.0,740.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,81.0,55.0,10.0,5.0,1784623771482.0,1784623772493.0,316.0,34.0,94.0,41.0,36.0,499.0,82.0,46.0,422.0,31.0,12.0,43.0,shared,inventory_only,,,,644.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.319,1.45,1.738,1.1,1.473,16.0,,0.0,0.0,0.0,,0.0,,855638016.0,2422.0,353277463.254,3.0,,0,False,0.3999999999999999,0.41900000000000004,261.0,261.0
