run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0053,0053,53,20260505_124536_precopy_53_b12060,precopy,upload,ok,2026-05-05T12:45:36Z,2026-05-05T12:46:03Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0053\summary.json,,False,,,1777985153705.0,1777985153705.0,events(offset_corrected),1642.0,1256.0,1912.0,1.0,1912.0,1912.0,1912.0,1751.0,1992.0,1800.0,1900.0,1740.0,129.0,75.0,28.0,11.0,0.0,0.0,128.0,76.0,105.0,64.0,23.0,12.0,1777985152366.0,1777985154278.0,357.0,54.0,447.0,128.0,57.0,1302.0,127.0,70.0,1176.0,56.0,22.0,78.0,shared,inventory_only,,,,870.0,1039.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.08,6.593,5.14,7.691,5.49,7.715,23.0,,0.0,0.0,0.0,,0.0,,524288000.0,5987.0,87571070.653,4.0,3443.0,0,20260505_122052_precopy_upload_fd2579,0.05999999999999961,1.0979999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0054,0054,54,20260505_124604_precopy_54_b544cd,precopy,upload,ok,2026-05-05T12:46:04Z,2026-05-05T12:46:32Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0054\summary.json,,False,,,1777985182956.0,1777985182956.0,events(offset_corrected),1761.0,1200.0,2115.0,1.0,2115.0,2115.0,2115.0,1700.0,2191.0,1749.0,2103.0,1689.0,151.0,74.0,31.0,12.0,0.0,0.0,151.0,74.0,128.0,63.0,23.0,11.0,1777985181470.0,1777985183585.0,525.0,54.0,377.0,133.0,58.0,1261.0,125.0,67.0,1131.0,63.0,23.0,86.0,shared,inventory_only,,,,905.0,1036.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.96,8.29,6.2,9.73,6.205,8.25,25.0,,0.0,0.0,0.0,,0.0,,564592640.0,7636.0,73938271.346,4.0,2984.0,0,20260505_122052_precopy_upload_fd2579,0.2400000000000002,1.4400000000000013,415.0,415.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0055,0055,55,20260505_124634_precopy_55_f639b6,precopy,upload,ok,2026-05-05T12:46:34Z,2026-05-05T12:47:01Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0055\summary.json,,False,,,1777985211760.0,1777985211760.0,events(offset_corrected),1654.0,1107.0,1962.0,1.0,1962.0,1962.0,1962.0,1599.0,2047.0,1650.0,1950.0,1589.0,129.0,74.0,28.0,12.0,0.0,0.0,129.0,73.0,108.0,62.0,21.0,11.0,1777985210391.0,1777985212353.0,494.0,53.0,348.0,114.0,58.0,1157.0,113.0,55.0,1030.0,72.0,27.0,99.0,shared,inventory_only,,,,907.0,1059.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.23,7.369,5.1,8.023,5.8,7.995,23.0,,0.0,0.0,0.0,,0.0,,471793664.0,6509.0,72483279.152,4.0,3549.0,0,20260505_122052_precopy_upload_fd2579,-1.1300000000000008,0.6539999999999999,363.0,363.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0056,0056,56,20260505_124702_precopy_56_2437d9,precopy,upload,ok,2026-05-05T12:47:02Z,2026-05-05T12:47:29Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0056\summary.json,,False,,,1777985239723.0,1777985239723.0,events(offset_corrected),1703.0,1154.0,2013.0,1.0,2013.0,2013.0,2013.0,1650.0,2098.0,1699.0,2000.0,1640.0,128.0,73.0,29.0,12.0,0.0,0.0,128.0,73.0,106.0,62.0,22.0,11.0,1777985238319.0,1777985240332.0,476.0,53.0,302.0,120.0,56.0,1201.0,120.0,64.0,1077.0,60.0,28.0,88.0,shared,inventory_only,,,,900.0,1066.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.55,6.986,4.19,5.13,4.585,5.611,23.0,,0.0,0.0,0.0,,0.0,,420020224.0,6660.0,63066099.7,3.0,3597.0,0,20260505_122052_precopy_upload_fd2579,-1.3599999999999994,-1.8559999999999999,363.0,363.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0057,0057,57,20260505_124730_precopy_57_14c8e4,precopy,upload,ok,2026-05-05T12:47:30Z,2026-05-05T12:47:57Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0057\summary.json,,False,,,1777985268431.0,1777985268431.0,events(offset_corrected),1651.0,1104.0,1962.0,1.0,1962.0,1962.0,1962.0,1649.0,2041.0,1700.0,1950.0,1639.0,128.0,74.0,28.0,12.0,0.0,0.0,128.0,73.0,107.0,61.0,21.0,12.0,1777985267082.0,1777985269044.0,490.0,52.0,320.0,119.0,57.0,1161.0,142.0,85.0,1026.0,50.0,28.0,78.0,shared,inventory_only,,,,888.0,1045.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.935,7.382,7.21,8.967,6.755,7.988,23.0,,0.0,0.0,0.0,,0.0,,468058112.0,6432.0,72770228.856,4.0,3761.0,0,20260505_122052_precopy_upload_fd2579,1.2750000000000004,1.5850000000000009,313.0,313.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0058,0058,58,20260505_124759_precopy_58_09b6db,precopy,upload,ok,2026-05-05T12:47:59Z,2026-05-05T12:48:25Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0058\summary.json,,False,,,1777985296323.0,1777985296323.0,events(offset_corrected),1520.0,1051.0,1815.0,1.0,1815.0,1815.0,1815.0,1600.0,1892.0,1650.0,1801.0,1589.0,126.0,73.0,26.0,11.0,0.0,0.0,125.0,74.0,105.0,62.0,20.0,12.0,1777985295108.0,1777985296923.0,398.0,53.0,384.0,141.0,57.0,1176.0,147.0,90.0,1054.0,32.0,29.0,61.0,shared,inventory_only,,,,861.0,1019.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.78,7.537,5.75,7.321,6.02,6.919,23.0,,0.0,0.0,0.0,,0.0,,456851456.0,6853.0,66664447.103,4.0,2939.0,0,20260505_122052_precopy_upload_fd2579,-0.03000000000000025,-0.2160000000000002,215.0,215.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0059,0059,59,20260505_124827_precopy_59_4b3887,precopy,upload,ok,2026-05-05T12:48:27Z,2026-05-05T12:48:55Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0059\summary.json,,False,,,1777985326201.0,1777985326201.0,events(offset_corrected),1518.0,1056.0,1813.0,1.0,1813.0,1813.0,1813.0,1600.0,1901.0,1650.0,1799.0,1589.0,151.0,73.0,26.0,11.0,0.0,0.0,150.0,73.0,130.0,61.0,20.0,12.0,1777985324989.0,1777985326802.0,387.0,54.0,439.0,173.0,57.0,1146.0,141.0,84.0,1016.0,46.0,36.0,82.0,shared,inventory_only,,,,916.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.35,7.792,3.135,4.978,4.58,6.856,25.0,,0.0,0.0,0.0,,0.0,,517668864.0,7907.0,65469693.183,3.0,3011.0,0,20260505_122052_precopy_upload_fd2579,-2.215,-2.814,213.0,213.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0060,0060,60,20260505_124857_precopy_60_a5240d,precopy,upload,ok,2026-05-05T12:48:57Z,2026-05-05T12:49:23Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0060\summary.json,,False,,,1777985354369.0,1777985354369.0,events(offset_corrected),1717.0,1150.0,2012.0,1.0,2012.0,2012.0,2012.0,1699.0,2095.0,1750.0,1999.0,1689.0,128.0,74.0,30.0,11.0,0.0,0.0,127.0,75.0,105.0,63.0,22.0,12.0,1777985352942.0,1777985354954.0,457.0,53.0,356.0,151.0,57.0,1264.0,128.0,71.0,1138.0,55.0,23.0,78.0,shared,inventory_only,,,,840.0,1002.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.5,6.592,5.25,7.435,4.95,6.231,23.0,,0.0,0.0,0.0,,0.0,,494600192.0,6481.0,76315413.054,5.0,3117.0,0,20260505_122052_precopy_upload_fd2579,-0.25,0.843,313.0,313.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0061,0061,61,20260505_124925_precopy_61_b5b812,precopy,upload,ok,2026-05-05T12:49:25Z,2026-05-05T12:49:52Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0061\summary.json,,False,,,1777985382946.0,1777985382946.0,events(offset_corrected),1668.0,1152.0,1962.0,1.0,1962.0,1962.0,1962.0,1649.0,2035.0,1700.0,1950.0,1638.0,143.0,72.0,29.0,11.0,0.0,0.0,143.0,71.0,121.0,60.0,22.0,11.0,1777985381540.0,1777985383502.0,462.0,53.0,264.0,98.0,57.0,1208.0,101.0,44.0,1083.0,81.0,22.0,103.0,shared,inventory_only,,,,863.0,1005.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.41,7.625,3.955,6.03,5.33,7.102,24.0,,0.0,0.0,0.0,,0.0,,438632448.0,7547.0,58120107.062,3.0,4262.0,0,20260505_122052_precopy_upload_fd2579,-2.455,-1.5949999999999998,313.0,313.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0062,0062,62,20260505_124954_precopy_62_d054b4,precopy,upload,ok,2026-05-05T12:49:54Z,2026-05-05T12:50:20Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0062\summary.json,,False,,,1777985410768.0,1777985410768.0,events(offset_corrected),1552.0,1099.0,1862.0,1.0,1862.0,1862.0,1862.0,1500.0,1946.0,1548.0,1850.0,1490.0,128.0,70.0,28.0,10.0,0.0,0.0,128.0,69.0,107.0,60.0,21.0,9.0,1777985409426.0,1777985411288.0,444.0,54.0,362.0,132.0,57.0,1074.0,38.0,-19.0,953.0,140.0,24.0,164.0,shared,inventory_only,,,,808.0,958.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.435,6.48,4.73,6.083,5.32,7.076,22.0,,0.0,0.0,0.0,,0.0,,519110656.0,6266.0,82845620.172,4.0,2727.0,0,20260505_122052_precopy_upload_fd2579,-0.7049999999999992,-0.39700000000000024,362.0,362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0063,0063,63,20260505_125021_precopy_63_b5c17d,precopy,upload,ok,2026-05-05T12:50:21Z,2026-05-05T12:50:47Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0063\summary.json,,False,,,1777985438194.0,1777985438194.0,events(offset_corrected),1730.0,1157.0,2013.0,1.0,2013.0,2013.0,2013.0,1701.0,2092.0,1751.0,2000.0,1690.0,131.0,74.0,30.0,11.0,0.0,0.0,130.0,75.0,108.0,63.0,22.0,12.0,1777985436776.0,1777985438789.0,455.0,53.0,242.0,141.0,56.0,1276.0,136.0,80.0,1149.0,47.0,25.0,72.0,shared,inventory_only,,,,907.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.95,7.338,7.0,8.393,5.585,7.393,23.0,,0.0,0.0,0.0,,0.0,,532873216.0,6152.0,86617882.965,4.0,3754.0,0,20260505_122052_precopy_upload_fd2579,2.05,1.0550000000000006,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0064,0064,64,20260505_125049_precopy_64_1fd9b8,precopy,upload,ok,2026-05-05T12:50:49Z,2026-05-05T12:51:16Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0064\summary.json,,False,,,1777985466998.0,1777985466998.0,events(offset_corrected),1663.0,1100.0,1966.0,1.0,1966.0,1966.0,1966.0,1602.0,2050.0,1652.0,1949.0,1590.0,130.0,74.0,29.0,11.0,0.0,0.0,129.0,74.0,109.0,62.0,20.0,12.0,1777985465626.0,1777985467592.0,495.0,55.0,406.0,115.0,56.0,1166.0,128.0,72.0,1042.0,52.0,30.0,82.0,shared,inventory_only,,,,917.0,1085.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.15,7.752,6.82,9.592,5.59,7.889,23.0,,0.0,0.0,0.0,,0.0,,475136000.0,6579.0,72220094.239,4.0,3371.0,0,20260505_122052_precopy_upload_fd2579,0.6699999999999999,1.8400000000000007,364.0,364.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0065,0065,65,20260505_125117_precopy_65_26dfb0,precopy,upload,ok,2026-05-05T12:51:17Z,2026-05-05T12:51:44Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0065\summary.json,,False,,,1777985495232.0,1777985495232.0,events(offset_corrected),1742.0,1201.0,2063.0,1.0,2063.0,2063.0,2063.0,1700.0,2129.0,1748.0,2050.0,1690.0,131.0,73.0,30.0,12.0,0.0,0.0,131.0,73.0,108.0,62.0,23.0,11.0,1777985493785.0,1777985495848.0,498.0,53.0,231.0,114.0,57.0,1263.0,130.0,73.0,1137.0,53.0,29.0,82.0,shared,inventory_only,,,,894.0,1035.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.6,7.834,4.41,5.749,5.105,6.01,23.0,,0.0,0.0,0.0,,0.0,,438173696.0,6870.0,63780741.776,3.0,3822.0,0,20260505_122052_precopy_upload_fd2579,-2.1899999999999995,-2.085,363.0,363.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0066,0066,66,20260505_125146_precopy_66_0d4e81,precopy,upload,ok,2026-05-05T12:51:46Z,2026-05-05T12:52:14Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0066\summary.json,,False,,,1777985524679.0,1777985524679.0,events(offset_corrected),1657.0,1201.0,1963.0,1.0,1963.0,1963.0,1963.0,1700.0,2051.0,1750.0,1950.0,1690.0,146.0,76.0,28.0,12.0,0.0,0.0,146.0,75.0,123.0,64.0,23.0,11.0,1777985523327.0,1777985525290.0,351.0,54.0,299.0,134.0,58.0,1272.0,138.0,80.0,1140.0,52.0,23.0,75.0,shared,inventory_only,,,,824.0,1045.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.835,7.499,6.17,8.092,6.205,7.569,25.0,,0.0,0.0,0.0,,0.0,,553517056.0,6945.0,79700080.058,5.0,2975.0,0,20260505_122052_precopy_upload_fd2579,0.33499999999999996,0.5930000000000009,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0067,0067,67,20260505_125215_precopy_67_4f90a9,precopy,upload,ok,2026-05-05T12:52:15Z,2026-05-05T12:52:42Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0067\summary.json,,False,,,1777985552638.0,1777985552638.0,events(offset_corrected),1676.0,1158.0,2013.0,1.0,2013.0,2013.0,2013.0,1651.0,2084.0,1701.0,2000.0,1640.0,130.0,75.0,30.0,11.0,0.0,0.0,129.0,76.0,107.0,65.0,22.0,11.0,1777985551221.0,1777985553234.0,430.0,54.0,351.0,100.0,57.0,1237.0,94.0,37.0,1114.0,86.0,23.0,109.0,shared,inventory_only,,,,913.0,1061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.185,7.232,5.85,7.648,5.855,7.665,23.0,,0.0,0.0,0.0,,0.0,,484376576.0,6625.0,73113445.434,4.0,3667.0,0,20260505_122052_precopy_upload_fd2579,-0.33499999999999996,0.4159999999999995,362.0,362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0068,0068,68,20260505_125243_precopy_68_92e8f6,precopy,upload,ok,2026-05-05T12:52:43Z,2026-05-05T12:53:11Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0068\summary.json,,False,,,1777985581883.0,1777985581883.0,events(offset_corrected),1724.0,1201.0,2012.0,1.0,2012.0,2012.0,2012.0,1649.0,2095.0,1699.0,1999.0,1639.0,148.0,72.0,30.0,11.0,0.0,0.0,147.0,73.0,125.0,62.0,22.0,11.0,1777985580461.0,1777985582473.0,491.0,52.0,265.0,129.0,57.0,1253.0,145.0,88.0,1124.0,41.0,25.0,66.0,shared,inventory_only,,,,856.0,1000.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.49,7.144,5.09,7.5,5.64,7.679,25.0,,0.0,0.0,0.0,,0.0,,494600192.0,7353.0,67265087.991,4.0,4144.0,0,20260505_122052_precopy_upload_fd2579,-0.40000000000000036,0.35599999999999987,363.0,363.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0069,0069,69,20260505_125313_precopy_69_05bb30,precopy,upload,ok,2026-05-05T12:53:13Z,2026-05-05T12:53:39Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0069\summary.json,,False,,,1777985610142.0,1777985610142.0,events(offset_corrected),1621.0,1214.0,1962.0,1.0,1962.0,1962.0,1962.0,1700.0,2042.0,1749.0,1950.0,1690.0,128.0,75.0,28.0,12.0,0.0,0.0,127.0,75.0,105.0,63.0,22.0,12.0,1777985608829.0,1777985610791.0,342.0,54.0,325.0,108.0,57.0,1254.0,143.0,86.0,1123.0,45.0,24.0,69.0,shared,inventory_only,,,,921.0,1073.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.485,6.959,6.12,7.731,5.92,7.219,23.0,,0.0,0.0,0.0,,0.0,,476708864.0,6517.0,73148513.733,4.0,3466.0,0,20260505_122052_precopy_upload_fd2579,0.6349999999999998,0.7720000000000002,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0070,0070,70,20260505_125341_precopy_70_5017f9,precopy,upload,ok,2026-05-05T12:53:41Z,2026-05-05T12:54:08Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0070\summary.json,,False,,,1777985638440.0,1777985638440.0,events(offset_corrected),1701.0,1148.0,1962.0,1.0,1962.0,1962.0,1962.0,1650.0,2041.0,1699.0,1950.0,1640.0,129.0,75.0,29.0,11.0,0.0,0.0,129.0,74.0,107.0,63.0,22.0,11.0,1777985637049.0,1777985639011.0,448.0,53.0,326.0,96.0,57.0,1246.0,135.0,78.0,1124.0,44.0,20.0,64.0,shared,inventory_only,,,,880.0,1031.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.615,7.35,6.52,8.289,5.53,7.832,23.0,,0.0,0.0,0.0,,0.0,,478085120.0,6570.0,72767902.588,4.0,3397.0,0,20260505_122052_precopy_upload_fd2579,0.9049999999999994,0.9390000000000001,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0071,0071,71,20260505_125410_precopy_71_bf3af8,precopy,upload,ok,2026-05-05T12:54:10Z,2026-05-05T12:54:37Z,,True,True,False,20260505_122052_precopy_upload_fd2579,/mnt/criu/runs/batches/20260505_122052_precopy_upload_fd2579,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_122052_precopy_upload_fd2579\runs\0071\summary.json,,False,,,1777985667734.0,1777985667734.0,events(offset_corrected),1594.0,1009.0,1912.0,1.0,1912.0,1912.0,1912.0,1551.0,1993.0,1601.0,1899.0,1539.0,128.0,73.0,27.0,12.0,0.0,0.0,127.0,74.0,108.0,62.0,19.0,12.0,1777985666467.0,1777985668379.0,461.0,53.0,303.0,107.0,56.0,1117.0,140.0,84.0,995.0,38.0,29.0,67.0,shared,inventory_only,,,,927.0,1079.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.58,8.037,6.05,6.991,6.07,7.28,23.0,,0.0,0.0,0.0,,0.0,,455606272.0,6431.0,70845322.967,4.0,3703.0,0,20260505_122052_precopy_upload_fd2579,-0.5300000000000002,-1.0460000000000012,361.0,361.0
