run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0051,0051,51,20260720_203436_postcopy_51_01dba7,postcopy,download,ok,2026-07-20T20:34:36Z,2026-07-20T20:35:01Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0051\summary.json,,False,,,1784579692374.0,1784579692374.0,events(offset_corrected),2500.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,47.0,49.0,1400.0,,188.0,73.0,29.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784579689971.0,1784579691382.0,,344.0,301.0,,297.0,406.0,,,,,1295.0,,,,1276.0,,,824.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.282,1.08,1.279,0.93,1.186,26.0,,0.0,2097152000.0,2731.0,767906261.443,1.0,,0.0,0.0,,0.0,,0,True,0.0,-0.0030000000000001137,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0052,0052,52,20260720_203502_postcopy_52_1dcc03,postcopy,download,ok,2026-07-20T20:35:02Z,2026-07-20T20:35:28Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0052\summary.json,,False,,,1784579719442.0,1784579719442.0,events(offset_corrected),2550.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,42.0,46.0,1450.0,,200.0,73.0,30.0,0.0,0.0,0.0,200.0,72.0,200.0,72.0,0.0,0.0,1784579716997.0,1784579718459.0,,362.0,340.0,,292.0,437.0,,,,,1310.0,,,,1297.0,,,793.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.125,1.313,1.24,1.736,1.09,1.296,28.0,,0.0,2306867200.0,3033.0,760589251.566,1.0,,0.0,0.0,,0.0,,0,True,0.11499999999999999,0.42300000000000004,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0053,0053,53,20260720_203529_postcopy_53_03fd4b,postcopy,download,ok,2026-07-20T20:35:29Z,2026-07-20T20:35:54Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0053\summary.json,,False,,,1784579745441.0,1784579745441.0,events(offset_corrected),2598.0,701.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,52.0,48.0,1500.0,,191.0,73.0,31.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784579742942.0,1784579744454.0,,349.0,326.0,,312.0,435.0,,,,,1340.0,,,,1326.0,,,802.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.085,1.282,1.14,1.394,0.99,1.158,26.0,,0.0,2097152000.0,2854.0,734811492.642,1.0,,0.0,0.0,,0.0,,0,True,0.05499999999999994,0.11199999999999988,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0054,0054,54,20260720_203555_postcopy_54_79a3bf,postcopy,download,ok,2026-07-20T20:35:55Z,2026-07-20T20:36:21Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0054\summary.json,,False,,,1784579771554.0,1784579771554.0,events(offset_corrected),2495.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,48.0,48.0,1400.0,,192.0,81.0,29.0,0.0,0.0,0.0,192.0,81.0,192.0,81.0,0.0,0.0,1784579769144.0,1784579770555.0,,356.0,316.0,,306.0,440.0,,,,,1348.0,,,,1336.0,,,837.0,1101.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.22,1.409,1.21,1.452,1.105,1.343,27.0,,0.0,2202009600.0,2971.0,741167822.282,1.0,,0.0,0.0,,0.0,,0,True,-0.010000000000000009,0.04299999999999993,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0055,0055,55,20260720_203622_postcopy_55_694844,postcopy,download,ok,2026-07-20T20:36:22Z,2026-07-20T20:36:47Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0055\summary.json,,False,,,1784579798169.0,1784579798169.0,events(offset_corrected),2500.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,48.0,1300.0,,193.0,73.0,27.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784579795799.0,1784579797110.0,,340.0,321.0,,311.0,429.0,,,,,1346.0,,,,1324.0,,,810.0,1067.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.035,1.211,1.28,1.591,1.03,1.248,26.0,,0.0,2097152000.0,2920.0,718202739.726,1.0,,0.0,0.0,,0.0,,0,True,0.2450000000000001,0.3799999999999999,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0056,0056,56,20260720_203648_postcopy_56_2dc345,postcopy,download,ok,2026-07-20T20:36:48Z,2026-07-20T20:37:13Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0056\summary.json,,False,,,1784579824329.0,1784579824329.0,events(offset_corrected),2552.0,701.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,44.0,50.0,1400.0,,194.0,75.0,29.0,0.0,0.0,0.0,194.0,75.0,194.0,75.0,0.0,0.0,1784579821876.0,1784579823287.0,,360.0,330.0,,317.0,419.0,,,,,1333.0,,,,1312.0,,,828.0,1110.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.18,1.449,1.31,1.678,1.205,1.353,26.0,,0.0,2097152000.0,3012.0,696265604.25,1.0,,0.0,0.0,,0.0,,0,True,0.13000000000000012,0.22899999999999987,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0057,0057,57,20260720_203714_postcopy_57_2c1d6c,postcopy,download,ok,2026-07-20T20:37:14Z,2026-07-20T20:37:39Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0057\summary.json,,False,,,1784579850703.0,1784579850703.0,events(offset_corrected),2401.0,700.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,44.0,47.0,1300.0,,193.0,73.0,27.0,0.0,0.0,0.0,193.0,73.0,193.0,73.0,0.0,0.0,1784579848395.0,1784579849707.0,,344.0,309.0,,305.0,422.0,,,,,1320.0,,,,1289.0,,,802.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.145,1.367,1.2,1.712,1.08,1.258,26.0,,0.0,2097152000.0,2964.0,707541160.594,1.0,,0.0,0.0,,0.0,,0,True,0.05499999999999994,0.345,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0058,0058,58,20260720_203740_postcopy_58_001fea,postcopy,download,ok,2026-07-20T20:37:40Z,2026-07-20T20:38:06Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0058\summary.json,,False,,,1784579876770.0,1784579876770.0,events(offset_corrected),2452.0,700.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,47.0,47.0,1350.0,,194.0,74.0,28.0,0.0,0.0,0.0,194.0,74.0,194.0,74.0,0.0,0.0,1784579874421.0,1784579875783.0,,339.0,315.0,,311.0,435.0,,,,,1320.0,,,,1305.0,,,836.0,1108.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.265,1.05,1.452,0.975,1.15,26.0,,0.0,2097152000.0,3049.0,687816333.224,1.0,,0.0,0.0,,0.0,,0,True,0.07000000000000006,0.18700000000000006,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0059,0059,59,20260720_203806_postcopy_59_5c06c9,postcopy,download,ok,2026-07-20T20:38:06Z,2026-07-20T20:38:32Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0059\summary.json,,False,,,1784579903079.0,1784579903079.0,events(offset_corrected),2549.0,700.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,46.0,48.0,1450.0,,196.0,75.0,30.0,0.0,0.0,0.0,196.0,74.0,196.0,74.0,0.0,0.0,1784579900623.0,1784579902085.0,,352.0,335.0,,310.0,443.0,,,,,1320.0,,,,1301.0,,,834.0,1108.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.372,1.42,1.805,1.05,1.22,26.0,,0.0,2097152000.0,3126.0,670873960.333,1.0,,0.0,0.0,,0.0,,0,True,0.33999999999999986,0.43299999999999983,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0060,0060,60,20260720_203833_postcopy_60_93613f,postcopy,download,ok,2026-07-20T20:38:33Z,2026-07-20T20:38:58Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0060\summary.json,,False,,,1784579928883.0,1784579928883.0,events(offset_corrected),2501.0,700.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,0.0,46.0,1350.0,,184.0,73.0,28.0,0.0,0.0,0.0,183.0,74.0,183.0,74.0,0.0,0.0,1784579926521.0,1784579927883.0,,345.0,327.0,,307.0,444.0,,,,,1335.0,,,,1308.0,,,828.0,1089.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.239,1.29,1.572,1.03,1.244,25.0,,0.0,1992294400.0,2997.0,664762896.23,1.0,,0.0,0.0,,0.0,,0,True,0.21999999999999997,0.33299999999999996,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0061,0061,61,20260720_203858_postcopy_61_e85534,postcopy,download,ok,2026-07-20T20:38:58Z,2026-07-20T20:39:24Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0061\summary.json,,False,,,1784579955019.0,1784579955019.0,events(offset_corrected),2503.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,51.0,48.0,1351.0,,193.0,73.0,28.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784579952652.0,1784579954014.0,,340.0,337.0,,318.0,438.0,,,,,1312.0,,,,1291.0,,,810.0,1091.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.356,1.225,1.709,1.12,1.275,26.0,,0.0,2097152000.0,2926.0,716730006.835,1.0,,0.0,0.0,,0.0,,0,True,0.0950000000000002,0.353,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0062,0062,62,20260720_203925_postcopy_62_745c57,postcopy,download,ok,2026-07-20T20:39:25Z,2026-07-20T20:39:50Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0062\summary.json,,False,,,1784579981485.0,1784579981485.0,events(offset_corrected),2449.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,42.0,48.0,1300.0,,197.0,74.0,27.0,0.0,0.0,0.0,197.0,74.0,197.0,74.0,0.0,0.0,1784579979150.0,1784579980461.0,,338.0,318.0,,303.0,416.0,,,,,1347.0,,,,1328.0,,,834.0,1095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.261,1.31,1.766,1.035,1.249,26.0,,0.0,2097152000.0,3212.0,652911581.569,1.0,,0.0,0.0,,0.0,,0,True,0.26,0.5050000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0063,0063,63,20260720_203951_postcopy_63_05b2be,postcopy,download,ok,2026-07-20T20:39:51Z,2026-07-20T20:40:17Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0063\summary.json,,False,,,1784580007877.0,1784580007877.0,events(offset_corrected),2552.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,48.0,47.0,1400.0,,196.0,74.0,29.0,0.0,0.0,0.0,196.0,74.0,196.0,74.0,0.0,0.0,1784580005429.0,1784580006840.0,,354.0,339.0,,322.0,406.0,,,,,1335.0,,,,1317.0,,,864.0,1123.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.312,1.36,1.712,1.14,1.361,26.0,,0.0,2097152000.0,3092.0,678250970.246,1.0,,0.0,0.0,,0.0,,0,True,0.25,0.3999999999999999,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0064,0064,64,20260720_204017_postcopy_64_e39056,postcopy,download,ok,2026-07-20T20:40:17Z,2026-07-20T20:40:43Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0064\summary.json,,False,,,1784580033978.0,1784580033978.0,events(offset_corrected),2399.0,701.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,44.0,49.0,1300.0,,194.0,74.0,27.0,0.0,0.0,0.0,194.0,73.0,194.0,73.0,0.0,0.0,1784580031668.0,1784580032980.0,,339.0,325.0,,311.0,413.0,,,,,1320.0,,,,1298.0,,,795.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.15,1.278,1.26,1.684,1.07,1.231,26.0,,0.0,2097152000.0,3017.0,695111700.365,1.0,,0.0,0.0,,0.0,,0,True,0.1100000000000001,0.4059999999999999,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0065,0065,65,20260720_204044_postcopy_65_60ace0,postcopy,download,ok,2026-07-20T20:40:44Z,2026-07-20T20:41:09Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0065\summary.json,,False,,,1784580059992.0,1784580059992.0,events(offset_corrected),2601.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,51.0,46.0,1449.0,,188.0,74.0,30.0,0.0,0.0,0.0,187.0,74.0,187.0,74.0,0.0,0.0,1784580057529.0,1784580058990.0,,355.0,326.0,,305.0,422.0,,,,,1339.0,,,,1319.0,,,847.0,1111.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.396,1.44,1.915,1.185,1.442,25.0,,0.0,1992294400.0,3175.0,627494299.213,1.0,,0.0,0.0,,0.0,,0,True,0.31000000000000005,0.5190000000000001,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0066,0066,66,20260720_204109_postcopy_66_df23a3,postcopy,download,ok,2026-07-20T20:41:09Z,2026-07-20T20:41:35Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0066\summary.json,,False,,,1784580085987.0,1784580085987.0,events(offset_corrected),2501.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,48.0,48.0,1400.0,,192.0,74.0,29.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784580083582.0,1784580084993.0,,361.0,331.0,,298.0,426.0,,,,,1316.0,,,,1300.0,,,801.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.256,1.255,1.708,1.03,1.162,26.0,,0.0,2097152000.0,2921.0,717956864.088,1.0,,0.0,0.0,,0.0,,0,True,0.21499999999999986,0.45199999999999996,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0067,0067,67,20260720_204136_postcopy_67_d1b68b,postcopy,download,ok,2026-07-20T20:41:36Z,2026-07-20T20:42:01Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0067\summary.json,,False,,,1784580112405.0,1784580112405.0,events(offset_corrected),2550.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,45.0,49.0,1400.0,,196.0,73.0,29.0,0.0,0.0,0.0,195.0,73.0,195.0,73.0,0.0,0.0,1784580109972.0,1784580111383.0,,339.0,312.0,,302.0,419.0,,,,,1311.0,,,,1298.0,,,800.0,1050.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.252,1.25,1.444,1.01,1.261,26.0,,0.0,2097152000.0,3079.0,681114647.613,1.0,,0.0,0.0,,0.0,,0,True,0.18999999999999995,0.19199999999999995,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0068,0068,68,20260720_204202_postcopy_68_9319df,postcopy,download,ok,2026-07-20T20:42:02Z,2026-07-20T20:42:27Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0068\summary.json,,False,,,1784580138234.0,1784580138234.0,events(offset_corrected),2600.0,701.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,46.0,50.0,1450.0,,188.0,74.0,30.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784580135734.0,1784580137196.0,,328.0,305.0,,309.0,425.0,,,,,1370.0,,,,1351.0,,,822.0,1100.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.32,1.36,1.737,1.07,1.258,25.0,,0.0,1992294400.0,3137.0,635095441.505,1.0,,0.0,0.0,,0.0,,0,True,0.32000000000000006,0.41700000000000004,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0069,0069,69,20260720_204228_postcopy_69_cd7c08,postcopy,download,ok,2026-07-20T20:42:28Z,2026-07-20T20:42:53Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0069\summary.json,,False,,,1784580164417.0,1784580164417.0,events(offset_corrected),2552.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,52.0,49.0,1300.0,,195.0,75.0,27.0,0.0,0.0,0.0,194.0,75.0,194.0,75.0,0.0,0.0,1784580161989.0,1784580163300.0,,348.0,333.0,,316.0,402.0,,,,,1436.0,,,,1409.0,,,845.0,1127.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.317,1.06,1.287,1.0,1.156,26.0,,0.0,2097152000.0,3085.0,679789951.378,1.0,,0.0,0.0,,0.0,,0,True,-0.020000000000000018,-0.030000000000000027,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0070,0070,70,20260720_204254_postcopy_70_85a605,postcopy,download,ok,2026-07-20T20:42:54Z,2026-07-20T20:43:19Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0070\summary.json,,False,,,1784580190684.0,1784580190684.0,events(offset_corrected),2503.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,51.0,1350.0,,192.0,73.0,28.0,0.0,0.0,0.0,191.0,74.0,191.0,74.0,0.0,0.0,1784580188314.0,1784580189676.0,,357.0,316.0,,310.0,432.0,,,,,1322.0,,,,1307.0,,,816.0,1082.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.345,1.36,1.869,1.16,1.345,26.0,,0.0,2097152000.0,2926.0,716730006.835,1.0,,0.0,0.0,,0.0,,0,True,0.28,0.524,1362.0,1362.0
