run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,2,transfer_to_restore,Transfer to restore,handoff,1777994139374,1777994143260,3886,2392,6278,event,transfer_done_ms_event,restore_start_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,3,restore,Restore,restore,1777994143260,1777994145136,1876,6278,8154,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,4,unknown_gap,Unknown / not explained by markers,unknown,1777994145136,1777994146706,1570,8154,9724,unknown,,,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,5,readiness_gate,Readiness gate,readiness,1777994146706,1777994148501,1795,9724,11519,event,dest_readiness_wait_start_ms_event,dest_readiness_ok_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,6,unknown_gap,Unknown / not explained by markers,unknown,1777994148501,1777994148554,53,11519,11572,unknown,,,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,7,warmup,Warmup,warmup,1777994148554,1777994149093,539,11572,12111,event,postcopy_warmup_start_ms_event,postcopy_warmup_done_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,8,warmup_to_cutover,Warmup to cutover,handoff,1777994149093,1777994149153,60,12111,12171,event,postcopy_warmup_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,9,vip_cutover,VIP cutover,cutover,1777994149153,1777994151808,2655,12171,14826,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,10,unknown_gap,Unknown / not explained by markers,unknown,1777994151808,1777994151846,38,14826,14864,unknown,,,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,11,health_wait,Health wait,health,1777994151846,1777994152201,355,14864,15219,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
